"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-19.3828046875,35.972328125,40.35562109375,-41.63719921875,-6.1760625,85.2433125,97.1249375,26.8866015625,-56.9572734375,39.56875390625,102.58505859375,74.31625,-93.5328203125,-15.80823828125,77.33784765625,87.0212265625,17.02613671875,-50.0086328125,18.37572265625,69.90494140625,37.40811328125,-61.789125,-20.34876171875,32.34424609375,46.4184375,6.92171875,17.7135234375,-13.28880859375,-0.876988281250001,3.3368046875
-17.9058046875,38.334328125,45.53162109375,-42.36519921875,-11.4970625,84.5913125,101.3939375,35.1076015625,-59.6762734375,37.60275390625,105.77505859375,81.31225,-93.3818203125,-16.70023828125,78.89784765625,91.2512265625,27.83313671875,-52.0796328125,18.23772265625,73.39194140625,45.16311328125,-66.031125,-22.09676171875,33.24624609375,49.3564375,9.68071875,14.8835234375,-19.08380859375,-6.46898828125,-0.487195312499999
-18.7738046875,38.297328125,49.73862109375,-44.61519921875,-18.6370625,81.3063125,102.9939375,41.7926015625,-63.1912734375,33.86775390625,106.47505859375,85.82125,-93.1458203125,-18.53523828125,78.95084765625,93.8592265625,36.36513671875,-54.3546328125,17.05672265625,75.52794140625,51.51711328125,-68.969125,-23.79476171875,33.55524609375,51.8154375,12.09171875,12.2975234375,-24.08280859375,-11.26798828125,-3.2061953125
-21.7528046875,35.975328125,52.26862109375,-47.15519921875,-25.9410625,75.6543125,101.7009375,46.4266015625,-66.5252734375,28.84775390625,104.40005859375,87.92525,-92.6318203125,-21.15623828125,77.32084765625,95.2772265625,42.64813671875,-56.9466328125,14.93272265625,76.45994140625,56.79311328125,-70.643125,-25.70976171875,33.38124609375,54.3644375,14.57671875,10.2625234375,-28.15380859375,-14.98998828125,-4.4171953125
-26.2028046875,31.894328125,52.71862109375,-48.84819921875,-31.8840625,68.2133125,97.7689375,48.9056015625,-68.9072734375,23.18875390625,99.70905859375,88.11825,-91.8128203125,-24.36523828125,74.07384765625,95.9042265625,47.06613671875,-59.8986328125,12.07672265625,76.37694140625,61.28811328125,-71.188125,-28.08476171875,32.76824609375,57.2174375,17.37671875,8.8925234375,-31.22080859375,-17.55198828125,-4.1241953125
-31.0278046875,27.009328125,51.18962109375,-48.80019921875,-35.3240625,59.9493125,91.9799375,49.5296015625,-69.8392734375,17.63275390625,93.09505859375,87.14825,-90.6678203125,-27.94323828125,69.58184765625,96.0292265625,50.18213671875,-63.1006328125,8.70772265625,75.47494140625,65.17711328125,-70.814125,-31.08576171875,31.63324609375,60.2094375,20.49871875,7.9885234375,-33.30080859375,-19.09498828125,-2.7091953125
-34.8788046875,22.490328125,48.24262109375,-46.48019921875,-35.7170625,52.0273125,85.4109375,48.8546015625,-69.1282734375,12.80575390625,85.57005859375,85.74925,-89.0418203125,-31.70323828125,64.35384765625,95.7342265625,52.53213671875,-66.2816328125,4.90272265625,73.84394140625,68.46611328125,-69.827125,-34.80676171875,29.70524609375,62.8434375,23.72871875,6.9815234375,-34.60280859375,-19.99298828125,-0.823195312499999
-36.5668046875,19.347328125,44.65262109375,-41.80819921875,-33.2200625,45.4213125,79.0329375,47.4656015625,-66.8682734375,8.97775390625,78.05505859375,84.37225,-86.6398203125,-35.52923828125,58.75384765625,94.8172265625,54.44013671875,-69.0646328125,0.515722656249999,71.34094140625,70.96211328125,-68.642125,-39.29776171875,26.52624609375,64.3934375,26.69071875,5.0105234375,-35.58380859375,-20.82298828125,0.764804687500001
-35.5058046875,18.052328125,41.08262109375,-35.18019921875,-28.6430625,40.5263125,73.3239375,45.7416015625,-63.3782734375,5.92575390625,70.98005859375,83.03025,-83.1258203125,-39.38123828125,52.76784765625,92.8072265625,55.92213671875,-71.0336328125,-4.76327734375,67.56394140625,72.29711328125,-67.715125,-44.52876171875,21.58824609375,64.0764375,28.93871875,1.1945234375,-36.87380859375,-22.24298828125,1.3438046875
-31.9758046875,18.337328125,37.83162109375,-27.38319921875,-23.2310625,36.9643125,68.0829375,43.7126015625,-59.1002734375,2.98875390625,64.09105859375,81.27725,-78.2838203125,-43.24023828125,45.97684765625,89.0802265625,56.69413671875,-71.8316328125,-11.22927734375,61.94894140625,71.98611328125,-67.411125,-50.32176171875,14.53924609375,61.2454375,30.04771875,-5.0094765625,-39.05780859375,-24.80298828125,0.407804687500001
