"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-5.52671875,-12.26225390625,-10.18022265625,2.09356640625,-2.77734375,-4.47852734375,-12.5266875,-7.5340703125,-1.087765625,-10.22877734375,-10.34052734375,-10.00343359375,2.6381640625,-5.32087890625,-9.185734375,-11.8329375,-10.8618515625,-0.90503125,-2.55819921875,-7.04658203125,-6.18701953125,7.63532421875,-0.81660546875,3.30815234375,1.92373828125,0.38530078125,5.11383984375,4.3303984375,6.53105078125,2.7220390625
-1.82471875,-5.96425390625,-5.35122265625,2.38556640625,1.08665625,-3.58852734375,-8.6766875,-5.5160703125,0.872234375,-3.84777734375,-6.96052734375,-6.09343359375,2.2811640625,-1.19787890625,-4.784734375,-7.5949375,-6.5608515625,2.58796875,-0.16619921875,-3.25058203125,-2.62201953125,11.43932421875,5.15939453125,8.71415234375,6.13373828125,6.50230078125,10.39783984375,9.1883984375,10.91905078125,6.2720390625
0.34728125,-1.78925390625,-1.93622265625,2.81956640625,3.54465625,-2.35252734375,-5.4866875,-4.2030703125,2.300234375,0.504222656250001,-4.09252734375,-2.94743359375,1.5401640625,1.35812109375,-1.277734375,-4.2289375,-4.4498515625,4.38196875,1.94480078125,-0.17958203125,-0.48801953125,13.02632421875,8.71439453125,12.27515234375,8.84573828125,10.17030078125,13.50183984375,11.8093984375,13.57605078125,8.7440390625
1.16428125,0.309746093749999,0.11077734375,3.46156640625,4.46265625,-0.89752734375,-2.9076875,-3.5290703125,3.017234375,2.70222265625,-1.86452734375,-0.60443359375,0.5501640625,2.41212109375,1.114265625,-1.7139375,-4.1248515625,4.58696875,3.58580078125,2.09241796875,0.27198046875,12.37732421875,9.80339453125,13.78315234375,9.92173828125,11.22830078125,14.28383984375,12.1753984375,14.52605078125,10.0300390625
1.15428125,0.881746093749999,1.17977734375,4.26756640625,4.08465625,0.48447265625,-0.8156875,-3.2000703125,2.955234375,3.13022265625,-0.35952734375,1.01856640625,-0.5178359375,2.46912109375,2.355265625,0.1340625,-4.3838515625,3.78096875,4.59580078125,3.60841796875,0.12398046875,10.14232421875,9.04239453125,13.48415234375,9.59373828125,10.17830078125,13.17283984375,10.9073984375,14.22605078125,10.1770390625
0.77328125,0.560746093749999,1.69877734375,5.04656640625,2.86765625,1.48747265625,0.7893125,-2.8330703125,2.199234375,2.39222265625,0.36747265625,1.99956640625,-1.6418359375,2.12212109375,2.575265625,1.4750625,-3.9328515625,2.61596875,4.91580078125,4.42941796875,-0.34801953125,7.22132421875,7.28139453125,11.90215234375,8.30873828125,7.83330078125,10.87383984375,8.8583984375,13.22805078125,9.2740390625
0.23628125,-0.155253906250001,1.97677734375,5.54156640625,1.34765625,1.96547265625,1.7663125,-2.0880703125,1.013234375,1.10322265625,0.360472656250001,2.42256640625,-2.9278359375,1.79412109375,2.074265625,2.3910625,-2.0638515625,1.52596875,4.63480078125,4.62941796875,-0.67901953125,4.37132421875,5.26239453125,9.68415234375,6.58173828125,4.97830078125,8.11083984375,6.7133984375,11.93705078125,7.4680390625
-0.33371875,-0.859253906250001,2.22677734375,5.58456640625,0.0646562499999999,2.02747265625,2.0283125,-0.7370703125,-0.181765625,-0.163777343749999,-0.130527343749999,2.48856640625,-4.3918359375,1.68512109375,1.319265625,2.9870625,1.0951484375,0.71596875,3.97580078125,4.39141796875,-0.58501953125,2.01432421875,3.48539453125,7.49315234375,4.94873828125,2.22130078125,5.51683984375,4.8133984375,10.57205078125,5.0950390625
-0.72971875,-1.20225390625,2.61177734375,5.22656640625,-0.50734375,2.00947265625,1.7333125,1.2699296875,-0.911765625,-0.913777343749999,-0.65952734375,2.52056640625,-5.7718359375,1.84812109375,0.846265625,3.4500625,4.7741484375,0.24796875,3.21980078125,4.02041796875,0.0289804687500002,0.25032421875,2.20239453125,5.87915234375,3.85973828125,-0.0536992187499998,3.55283984375,3.1673984375,9.23005078125,2.6900390625
-0.72271875,-1.02025390625,3.16277734375,4.72156640625,-0.10134375,2.28447265625,1.2573125,3.7219296875,-0.833765625,-0.880777343749999,-0.779527343749999,2.77656640625,-6.6088359375,2.21412109375,1.039265625,3.9280625,7.9581484375,0.07896875,2.57780078125,3.80041796875,1.03098046875,-1.01367578125,1.41339453125,5.08015234375,3.51473828125,-1.69369921875,2.39683984375,1.5953984375,7.91105078125,0.7760390625
