"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
10.84209765625,4.52148046875,1.0711953125,7.0688125,1.23466796875,2.006546875,4.59224609375,7.52244140625,3.55996875,-1.04340234375,2.098484375,7.51033984375,6.361640625,1.25152734375,-1.5043046875,1.32715625,8.2175703125,1.38737890625,-2.29177734375,2.26425390625,1.81031640625,0.2469921875,1.32176953125,-1.3388203125,-0.27761328125,0.98755859375,-1.16591015625,-0.8300078125,0.4686328125,0.0548203125
8.60209765625,4.55048046875,1.5251953125,4.5008125,2.55366796875,2.526546875,3.58724609375,8.89744140625,2.77296875,-0.847402343750001,2.693484375,6.50233984375,5.880640625,1.21252734375,0.2326953125,2.72515625,9.3035703125,-0.21662109375,-1.81677734375,2.16125390625,2.70331640625,-0.675007812499999,0.80176953125,-0.4188203125,0.79838671875,2.74655859375,-0.69191015625,-0.5180078125,2.0446328125,1.2218203125
7.25709765625,4.75848046875,1.3451953125,3.5908125,3.03866796875,2.473546875,2.62124609375,9.58644140625,2.44896875,-1.06240234375,2.606484375,5.38633984375,5.614640625,0.95952734375,0.7326953125,2.95415625,9.3385703125,-1.44362109375,-1.84077734375,1.51525390625,2.55231640625,-1.2910078125,0.16376953125,-0.4138203125,0.72938671875,3.08855859375,-0.97891015625,-0.7760078125,2.4966328125,1.2918203125
6.62809765625,5.02148046875,0.6101953125,4.0658125,2.68366796875,1.779546875,1.68424609375,9.45644140625,2.60796875,-1.76840234375,1.792484375,4.23833984375,5.610640625,0.44152734375,0.0136953125000003,2.08415625,8.3225703125,-2.31362109375,-2.37577734375,0.37425390625,1.40831640625,-1.6840078125,-0.61923046875,-1.2818203125,-0.40361328125,1.98655859375,-1.93391015625,-1.6300078125,1.8476328125,0.2808203125
6.27309765625,5.09948046875,-0.2868046875,5.1028125,1.78266796875,0.621546875,0.86224609375,8.65844140625,3.18496875,-2.83540234375,0.483484375,3.28333984375,5.788640625,-0.27647265625,-1.4523046875,0.62415625,6.7005703125,-2.89662109375,-3.22777734375,-0.96074609375,-0.25868359375,-2.0330078125,-1.47523046875,-2.6388203125,-2.07861328125,-0.0764414062499998,-3.15091015625,-2.8760078125,0.5216328125,-1.3891796875
5.77409765625,4.76248046875,-0.8048046875,5.8388125,0.77266796875,-0.625453125,0.33224609375,7.60544140625,4.05896875,-3.94240234375,-0.903515625,2.83833984375,5.939640625,-1.02147265625,-2.9823046875,-0.74184375,5.1875703125,-3.24562109375,-4.09077734375,-2.06774609375,-1.78968359375,-2.5080078125,-2.24323046875,-3.9528203125,-3.59261328125,-2.33144140625,-4.12191015625,-4.1620078125,-0.8743671875,-3.0991796875
4.94709765625,3.94248046875,-0.5188046875,5.7868125,0.0296679687500001,-1.566453125,0.25024609375,6.80244140625,5.03296875,-4.74840234375,-1.955515625,3.16133984375,5.830640625,-1.59347265625,-3.9933046875,-1.47284375,4.4275703125,-3.38762109375,-4.69977734375,-2.61774609375,-2.63968359375,-3.1760078125,-2.77023046875,-4.7918203125,-4.38461328125,-4.04344140625,-4.49091015625,-5.1490078125,-1.8123671875,-4.3111796875
3.88909765625,2.79248046875,0.6721953125,4.9908125,-0.28633203125,-1.974453125,0.61324609375,6.62544140625,5.85596875,-5.09440234375,-2.449515625,4.26933984375,5.379640625,-1.86147265625,-4.2363046875,-1.38684375,4.6965703125,-3.34362109375,-4.95377734375,-2.52174609375,-2.60068359375,-3.9420078125,-3.00123046875,-4.9818203125,-4.26061328125,-4.77544140625,-4.19891015625,-5.6340078125,-2.0213671875,-4.7541796875
2.88809765625,1.61548046875,2.5351953125,3.8978125,-0.27733203125,-1.870453125,1.22724609375,7.18644140625,6.34896875,-5.07340234375,-2.429515625,5.85833984375,4.744640625,-1.82147265625,-3.8443046875,-0.68184375,5.8065703125,-3.12162109375,-4.92577734375,-1.94374609375,-1.83568359375,-4.5470078125,-2.97223046875,-4.6258203125,-3.43161328125,-4.51144140625,-3.46991015625,-5.5870078125,-1.5423671875,-4.4741796875
2.26609765625,0.71848046875,4.6261953125,3.0578125,-0.18933203125,-1.464453125,1.80824609375,8.33044140625,6.49396875,-4.92640234375,-2.128515625,7.41233984375,4.252640625,-1.56647265625,-3.1793046875,0.22515625,7.2525703125,-2.71062109375,-4.76877734375,-1.17674609375,-0.74868359375,-4.6560078125,-2.75023046875,-3.9918203125,-2.36061328125,-3.58744140625,-2.64291015625,-5.1110078125,-0.6373671875,-3.7331796875
2.22209765625,0.28648046875,6.4711953125,2.8038125,-0.21233203125,-0.989453125,2.13824609375,9.74244140625,6.40796875,-4.85040234375,-1.784515625,8.43833984375,4.214640625,-1.21347265625,-2.5853046875,0.95515625,8.4825703125,-2.08862109375,-4.58477734375,-0.48674609375,0.23531640625,-4.0270078125,-2.37423046875,-3.3418203125,-1.51161328125,-2.49344140625,-1.99891015625,-4.3700078125,0.3636328125,-2.8441796875
