"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-12.33703125,-19.750203125,-21.82370703125,-9.63786328125,-23.989734375,-31.9560703125,-27.83200390625,-31.645765625,-30.83675390625,-29.70178515625,-24.12776171875,-28.00976171875,-5.155984375,-24.46388671875,-25.75644921875,-25.309640625,2.08123828125,-19.27173828125,-24.34484765625,-27.77543359375,-19.57146484375,-18.2989296875,-28.1583203125,-28.13997265625,-18.15985546875,-9.3413203125,-13.55887890625,-24.23250390625,-15.9906328125,-16.9271171875
-1.50603125,-12.796203125,-15.49970703125,-1.76686328125,-15.330734375,-21.3340703125,-21.98100390625,-23.942765625,-22.28775390625,-19.96178515625,-16.31076171875,-20.17076171875,2.177015625,-14.81388671875,-16.14544921875,-20.356640625,11.04823828125,-9.88773828125,-14.85484765625,-20.36443359375,-13.38446484375,-9.9679296875,-18.0143203125,-17.15097265625,-9.66985546875,-1.3373203125,-4.02087890625,-14.62950390625,-6.7956328125,-6.7051171875
6.29596875,-7.202203125,-9.84870703125,4.23313671875,-8.289734375,-13.1960703125,-17.45900390625,-18.554765625,-16.54675390625,-12.80278515625,-11.66276171875,-15.76676171875,7.072015625,-8.72388671875,-9.87844921875,-18.298640625,16.01823828125,-4.31973828125,-8.12984765625,-16.34043359375,-10.35646484375,-5.1409296875,-11.9963203125,-10.53397265625,-5.24885546875,2.8876796875,1.35612109375,-9.62150390625,-1.9886328125,-1.5091171875
10.74596875,-3.173203125,-4.74370703125,7.84813671875,-3.232734375,-7.6820703125,-14.33000390625,-15.492765625,-13.77675390625,-8.38878515625,-10.08376171875,-14.64876171875,9.567015625,-6.17888671875,-7.03344921875,-18.847640625,16.99623828125,-2.51273828125,-4.30784765625,-15.57543359375,-10.29246484375,-3.6589296875,-10.0693203125,-8.29697265625,-4.79385546875,3.5966796875,2.78912109375,-8.92750390625,-1.3366328125,-1.1991171875
12.07496875,-0.716203125,-0.18570703125,8.79413671875,-0.269734375,-4.3960703125,-12.30500390625,-14.115765625,-13.45175390625,-6.29678515625,-10.50776171875,-15.61376171875,10.207015625,-6.23188671875,-6.78444921875,-20.781640625,15.08823828125,-3.36373828125,-2.87384765625,-16.94843359375,-12.10046484375,-4.3929296875,-11.0083203125,-9.20197265625,-6.97685546875,2.1586796875,1.74312109375,-10.84850390625,-3.2676328125,-4.0871171875
10.74396875,0.250796875,3.43929296875,7.04613671875,0.697265625,-2.7510703125,-10.87400390625,-13.507765625,-14.72875390625,-5.84878515625,-11.49776171875,-17.03876171875,9.569015625,-7.63988671875,-7.91244921875,-22.613640625,11.79523828125,-5.43273828125,-3.05584765625,-18.99843359375,-14.45446484375,-5.9589296875,-13.1423203125,-11.50497265625,-9.99585546875,0.1956796875,0.0561210937500007,-13.27250390625,-5.7926328125,-7.8961171875
7.47796875,-0.0482031250000001,5.57629296875,3.08113671875,0.0492656249999999,-2.1470703125,-9.44800390625,-12.803765625,-16.63975390625,-6.28178515625,-11.76676171875,-17.46176171875,8.137015625,-9.27188671875,-9.21244921875,-23.149640625,8.50923828125,-7.42873828125,-4.03484765625,-20.43743359375,-16.27146484375,-7.2079296875,-14.9633203125,-13.58597265625,-12.23185546875,-1.0473203125,-0.760878906249999,-14.50850390625,-7.2776328125,-10.6331171875
3.37696875,-1.199203125,5.90429296875,-1.99086328125,-1.540734375,-2.0920703125,-7.61800390625,-11.476765625,-18.23975390625,-6.89078515625,-10.62276171875,-16.08476171875,6.338015625,-10.33388671875,-9.81344921875,-21.866640625,6.18823828125,-8.48173828125,-5.08084765625,-20.50643359375,-16.95846484375,-7.4599296875,-15.5123203125,-14.40197265625,-12.72385546875,-1.0163203125,0.0601210937500003,-13.76250390625,-6.9076328125,-11.1531171875
-0.23303125,-2.688203125,4.55329296875,-6.65086328125,-3.306734375,-2.3530703125,-5.47500390625,-9.561765625,-18.81875390625,-7.24278515625,-8.23176171875,-13.12576171875,4.540015625,-10.49488671875,-9.43644921875,-19.061640625,5.17823828125,-8.27673828125,-5.72184765625,-19.15143359375,-16.48046484375,-6.5899296875,-14.5563203125,-13.71597265625,-11.41885546875,0.1176796875,2.44512109375,-11.19750390625,-4.7866328125,-9.3521171875
-2.17203125,-4.030203125,2.09929296875,-9.46386328125,-4.624734375,-2.9510703125,-3.66200390625,-7.626765625,-18.07775390625,-7.23578515625,-5.48476171875,-9.70476171875,3.053015625,-9.81188671875,-8.37944921875,-15.627640625,5.30023828125,-6.95973828125,-5.77484765625,-16.89743359375,-15.18046484375,-4.8739296875,-12.4263203125,-11.96297265625,-9.00985546875,1.7566796875,5.74412109375,-7.56050390625,-1.6166328125,-5.9001171875
