"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-0.91978515625,-5.36796875,-9.86407421875,-1.5651875,-11.9303359375,-16.20549609375,-15.57259765625,-14.447171875,-9.46753515625,-14.01390625,-19.37106640625,-21.4223671875,-4.6163828125,-16.5042109375,-10.94753515625,-14.02759765625,-4.57578125,-17.98352734375,-9.89618359375,-10.240890625,-16.21576171875,-22.0692109375,-15.29791796875,-8.90003515625,-14.3677421875,-12.03416796875,-17.5321015625,-26.083484375,-25.25101953125,-25.4986640625
-0.54178515625,-3.66596875,-8.54707421875,-0.6991875,-11.6933359375,-15.12049609375,-15.52159765625,-14.150171875,-8.34653515625,-12.77190625,-19.08806640625,-22.2853671875,0.188617187500001,-15.9702109375,-9.77553515625,-14.87659765625,-7.47478125,-17.12952734375,-9.93418359375,-11.051890625,-19.31576171875,-19.5542109375,-16.34291796875,-10.19003515625,-17.1907421875,-13.96416796875,-19.2941015625,-27.248484375,-27.32401953125,-27.4906640625
0.18921484375,-2.18396875,-7.49007421875,0.2038125,-10.9563359375,-13.94349609375,-15.35359765625,-13.524171875,-7.05953515625,-11.50890625,-18.71206640625,-22.8623671875,2.6586171875,-15.0212109375,-8.17553515625,-16.04959765625,-9.39878125,-16.31752734375,-9.57718359375,-12.148890625,-22.16076171875,-17.7432109375,-17.30391796875,-11.57203515625,-20.2357421875,-15.73316796875,-21.3951015625,-29.014484375,-29.59901953125,-29.7386640625
1.21521484375,-1.01696875,-6.74707421875,1.2258125,-9.6943359375,-12.68449609375,-15.01859765625,-12.591171875,-5.47753515625,-10.17490625,-18.25606640625,-23.1833671875,2.8966171875,-13.6182109375,-6.29053515625,-17.76159765625,-10.39178125,-15.43552734375,-8.84018359375,-13.698890625,-24.79276171875,-16.5582109375,-17.97891796875,-12.98903515625,-23.5177421875,-17.35316796875,-23.6781015625,-31.091484375,-31.87101953125,-32.0956640625
2.32721484375,-0.24996875,-6.33007421875,2.4018125,-8.0503359375,-11.43649609375,-14.52059765625,-11.519171875,-3.54153515625,-8.76390625,-17.79306640625,-23.3773671875,1.8196171875,-11.9092109375,-4.52553515625,-20.15059765625,-10.80778125,-14.37952734375,-7.92618359375,-15.795890625,-27.33276171875,-15.7682109375,-18.13391796875,-14.32903515625,-26.9357421875,-18.94416796875,-25.7971015625,-32.912484375,-33.80201953125,-34.2836640625
3.27221484375,0.05703125,-6.21107421875,3.6368125,-6.2753359375,-10.35149609375,-13.93159765625,-10.524171875,-1.36253515625,-7.35690625,-17.42106640625,-23.5653671875,0.661617187500001,-10.2122109375,-3.38453515625,-23.11459765625,-11.06578125,-13.18552734375,-7.14118359375,-18.348890625,-29.83676171875,-15.2572109375,-17.62291796875,-15.44803515625,-30.2217421875,-20.68416796875,-27.3251015625,-33.905484375,-35.05301953125,-35.9986640625
3.87921484375,-0.09596875,-6.32307421875,4.7058125,-4.6303359375,-9.54949609375,-13.32059765625,-9.743171875,0.76946484375,-6.08990625,-17.18206640625,-23.7513671875,0.399617187500001,-8.8882109375,-3.21753515625,-26.18859765625,-11.37078125,-12.05952734375,-6.71818359375,-20.966890625,-32.12476171875,-15.1432109375,-16.42991796875,-16.14303515625,-32.9037421875,-22.64016796875,-27.8561015625,-33.686484375,-35.35701953125,-36.9676640625
4.12221484375,-0.62096875,-6.56907421875,5.3588125,-3.2973359375,-9.02249609375,-12.66159765625,-9.172171875,2.48146484375,-5.06690625,-16.97706640625,-23.7733671875,1.3746171875,-8.1612109375,-3.99553515625,-28.58059765625,-11.58578125,-11.23252734375,-6.62518359375,-22.964890625,-33.69676171875,-15.5832109375,-14.59591796875,-16.12203515625,-34.3357421875,-24.58716796875,-27.0631015625,-32.118484375,-34.53201953125,-36.9686640625
4.08321484375,-1.32696875,-6.82607421875,5.4388125,-2.3473359375,-8.63049609375,-11.80259765625,-8.698171875,3.46446484375,-4.29090625,-16.57906640625,-23.3713671875,3.2766171875,-7.9782109375,-5.27653515625,-29.41059765625,-11.31378125,-10.73752734375,-6.50818359375,-23.546890625,-33.85076171875,-16.4372109375,-12.14991796875,-15.03703515625,-33.8577421875,-25.97716796875,-24.7771015625,-29.286484375,-32.50801953125,-35.8596640625
3.87521484375,-1.95596875,-6.95607421875,4.9538125,-1.7683359375,-8.19849609375,-10.56159765625,-8.196171875,3.59546484375,-3.67790625,-15.75106640625,-22.3273671875,5.4076171875,-8.0392109375,-6.38753515625,-28.06559765625,-10.17178125,-10.32052734375,-5.84618359375,-22.113890625,-31.97576171875,-17.1362109375,-9.10191796875,-12.62503515625,-31.0457421875,-26.11416796875,-21.0471015625,-25.444484375,-29.36401953125,-33.6226640625
3.57221484375,-2.25896875,-6.82907421875,4.0458125,-1.5263359375,-7.64049609375,-8.88059765625,-7.596171875,2.97246484375,-3.12790625,-14.39206640625,-20.6003671875,7.0456171875,-7.9532109375,-6.71453515625,-24.46759765625,-8.06378125,-9.57852734375,-4.22518359375,-18.532890625,-27.86076171875,-16.9382109375,-5.53291796875,-8.86003515625,-25.9277421875,-24.47916796875,-16.1701015625,-20.990484375,-25.35401953125,-30.3936640625
3.21721484375,-2.07596875,-6.34207421875,2.9288125,-1.6053359375,-7.02349609375,-6.93559765625,-6.904171875,1.88446484375,-2.60190625,-12.62606640625,-18.3623671875,7.7226171875,-7.4492109375,-5.95353515625,-19.12959765625,-5.29778125,-8.23852734375,-1.57818359375,-13.225890625,-21.86376171875,-15.3732109375,-1.68291796875,-4.04403515625,-19.0397421875,-20.99916796875,-10.6431015625,-16.407484375,-20.87201953125,-26.4426640625
2.84721484375,-1.38796875,-5.45507421875,1.8168125,-1.9923359375,-6.54149609375,-5.09759765625,-6.174171875,0.71346484375,-2.16490625,-10.76706640625,-15.9283671875,7.3316171875,-6.5022109375,-4.20553515625,-12.96859765625,-2.43978125,-6.34952734375,1.75981640625,-7.042890625,-14.82876171875,-12.5282109375,2.05708203125,1.23696484375,-11.2997421875,-16.12216796875,-5.0551015625,-12.177484375,-16.37001953125,-22.1216640625
2.51121484375,-0.32096875,-4.22707421875,0.8818125,-2.6493359375,-6.40849609375,-3.77559765625,-5.468171875,-0.18453515625,-1.96390625,-9.18106640625,-13.6313671875,6.0646171875,-5.3292109375,-1.89353515625,-7.00059765625,-0.0317812500000003,-4.28552734375,5.18481640625,-0.977890624999999,-7.83676171875,-9.0062109375,5.25308203125,6.26896484375,-3.7567421875,-10.68216796875,0.0328984375000001,-8.695484375,-12.27801953125,-17.8196640625
2.24621484375,0.87203125,-2.86207421875,0.2218125,-3.4803359375,-6.73649609375,-3.22159765625,-4.833171875,-0.59153515625,-2.14390625,-8.13406640625,-11.7163671875,4.2656171875,-4.2712109375,0.41246484375,-2.05559765625,1.63621875,-2.55552734375,8.06681640625,4.127109375,-1.87676171875,-5.6432109375,7.57608203125,10.40596484375,2.6702578125,-5.62616796875,4.1748984375,-6.192484375,-8.95401953125,-13.9196640625
2.05421484375,1.88603125,-1.71007421875,-0.1421875,-4.3423359375,-7.44949609375,-3.41759765625,-4.311171875,-0.48253515625,-2.75090625,-7.67906640625,-10.2953671875,2.2956171875,-3.6332109375,2.22846484375,1.38440234375,2.56821875,-1.55752734375,9.98081640625,7.784109375,2.39823828125,-3.1742109375,8.89908203125,13.24296484375,7.3802578125,-1.70816796875,7.0918984375,-4.721484375,-6.64901953125,-10.7626640625
