"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
15.42627734375,19.75890625,15.584609375,2.39429296875,20.87515625,23.010234375,22.164984375,9.92577734375,8.272328125,27.3849765625,24.9161875,8.57099609375,-0.666929687500001,18.7048671875,25.29445703125,22.52589453125,7.511828125,15.35797265625,16.792609375,24.43513671875,16.135875,7.59712890625,14.29035546875,15.5722109375,14.20585546875,3.54048828125,1.86551953125,-1.025,1.08173828125,-2.830015625
18.50427734375,28.38590625,18.529609375,2.62529296875,25.54915625,27.163234375,28.228984375,14.15377734375,13.185328125,30.8229765625,27.3871875,11.77099609375,-8.5729296875,21.6618671875,29.22645703125,25.12389453125,4.395828125,17.28597265625,22.897609375,26.09713671875,16.340875,11.72812890625,17.85935546875,20.4672109375,17.04685546875,3.81448828125,6.91051953125,3.563,4.97673828125,-1.745015625
21.58627734375,32.40290625,20.032609375,5.33429296875,27.02515625,29.107234375,31.433984375,16.57877734375,16.044328125,32.3129765625,28.4991875,13.81099609375,-10.0839296875,23.3178671875,31.05345703125,26.19589453125,1.756828125,18.79197265625,26.731609375,27.04613671875,16.416875,14.68112890625,20.65735546875,24.2192109375,18.96985546875,4.21048828125,11.10551953125,7.299,8.66173828125,-0.00101562499999996
24.77727734375,31.95090625,20.157609375,9.92229296875,25.27915625,28.684234375,31.667984375,17.08077734375,16.643328125,31.7539765625,28.0701875,14.56199609375,-5.2559296875,23.5468671875,30.67345703125,25.55789453125,0.129828125,19.62397265625,28.261609375,27.02913671875,16.206875,16.22012890625,22.50435546875,26.6472109375,19.96185546875,4.85148828125,14.43351953125,10.034,12.11373828125,2.501984375
27.83027734375,28.51290625,19.314609375,14.68829296875,21.33515625,26.350234375,29.541984375,15.89177734375,15.341328125,29.6109765625,26.2301875,14.08699609375,3.4800703125,22.5928671875,28.55145703125,23.33889453125,-0.066171875,19.61897265625,28.032609375,25.89413671875,15.469875,16.42912890625,23.36635546875,27.7912109375,20.17485546875,5.72748828125,17.03551953125,11.785,15.26573828125,5.558984375
29.84827734375,23.89290625,17.893609375,17.74529296875,16.76715625,22.906234375,25.947984375,13.36377734375,12.858328125,26.6389765625,23.2871875,12.51699609375,12.4720703125,20.9218671875,25.40245703125,19.83889453125,1.129828125,18.79197265625,26.735609375,23.62713671875,13.958875,15.61312890625,23.31435546875,27.7772109375,19.73185546875,6.60348828125,18.99651953125,12.614,17.90873828125,8.668984375
29.53127734375,19.36790625,16.044609375,18.01729296875,13.08515625,19.213234375,21.745984375,9.91277734375,10.054328125,23.5839765625,19.6291875,10.02399609375,18.4680703125,19.0248671875,21.87845703125,15.41489453125,3.084828125,17.33197265625,24.873609375,20.36213671875,11.550875,14.14512890625,22.46535546875,26.7282109375,18.62285546875,7.04648828125,20.22551953125,12.53,19.68273828125,11.169984375
25.94927734375,15.44790625,13.718609375,15.68829296875,11.21915625,15.952234375,17.607984375,6.04877734375,7.695328125,20.9669765625,15.6531875,6.83799609375,19.8560703125,17.2598671875,18.40445703125,10.41289453125,4.754828125,15.50697265625,22.694609375,16.33113671875,8.302875,12.35712890625,20.94335546875,24.7502109375,16.76685546875,6.62148828125,20.49251953125,11.507,20.22373828125,12.448984375
19.32527734375,12.12990625,10.862609375,11.92729296875,11.23215625,13.488234375,13.948984375,2.33177734375,6.230328125,18.9879765625,11.7111875,3.23299609375,16.9640703125,15.7678671875,15.15145703125,5.11789453125,5.124828125,13.55097265625,20.286609375,11.79313671875,4.405875,10.51712890625,18.87435546875,21.9602109375,14.10385546875,5.07948828125,19.58451953125,9.626,19.38573828125,12.159984375
11.22527734375,9.28390625,7.603609375,8.16629296875,12.38815625,11.870234375,10.948984375,-0.74922265625,5.646328125,17.5449765625,8.0831875,-0.52600390625,11.5080703125,14.4858671875,12.11145703125,-0.26010546875,3.682828125,11.63597265625,17.679609375,7.01213671875,0.105875,8.82912890625,16.40635546875,18.5142109375,10.65885546875,2.45248828125,17.45351953125,7.228,17.36173828125,10.359984375
3.96527734375,6.87490625,4.300609375,5.39929296875,13.54115625,10.960234375,8.665984375,-2.87422265625,5.541328125,16.3779765625,4.9961875,-4.16300390625,5.6040703125,13.2468671875,9.26745703125,-5.50810546875,0.679828125,9.89997265625,14.952609375,2.32213671875,-4.304125,7.45512890625,13.75735546875,14.6562109375,6.59585546875,-0.935511718750001,14.31851953125,4.911,14.65873828125,7.528984375
-0.459722656249999,4.99890625,1.457609375,3.82329296875,13.70115625,10.573234375,7.143984375,-3.93622265625,5.400328125,15.2699765625,2.6521875,-7.31800390625,0.9210703125,11.9228671875,6.76445703125,-10.26010546875,-2.979171875,8.46697265625,12.343609375,-1.82186328125,-8.421125,6.52512890625,11.23735546875,10.7742109375,2.29585546875,-4.49551171875,10.70851953125,3.331,11.94673828125,4.432984375
-1.29272265625,3.81690625,-0.445390625,2.93629296875,12.48715625,10.568234375,6.410984375,-4.02122265625,4.887328125,14.1799765625,1.2321875,-9.52000390625,-1.7129296875,10.5228671875,4.93745703125,-13.94710546875,-6.169171875,7.42897265625,10.235609375,-4.87286328125,-11.708125,6.12812890625,9.19335546875,7.3992109375,-1.63014453125,-7.45351171875,7.35751953125,2.864,9.82873828125,1.862984375
0.73027734375,3.46890625,-1.144390625,1.99529296875,10.25715625,10.867234375,6.405984375,-3.32022265625,3.996328125,13.2319765625,0.839187500000001,-10.31300390625,-2.2049296875,9.1958671875,4.14245703125,-15.92510546875,-8.054171875,6.81997265625,8.956609375,-6.33386328125,-13.589125,6.24912890625,7.88635546875,5.0392109375,-4.51214453125,-9.11151171875,4.94051953125,3.387,8.57273828125,0.330984375
3.91627734375,3.99190625,-0.710390625,0.559292968749999,7.87115625,11.426234375,6.950984375,-2.02822265625,2.999328125,12.5909765625,1.4031875,-9.51200390625,-0.908929687500001,8.1288671875,4.47845703125,-15.76610546875,-8.430171875,6.59397265625,8.533609375,-5.97386328125,-13.658125,6.73712890625,7.36235546875,3.9542109375,-5.89114453125,-9.15151171875,3.76351953125,4.315,7.97273828125,-0.138015625
6.54327734375,5.25890625,0.461609374999999,-1.18470703125,6.21215625,12.141234375,7.774984375,-0.32322265625,2.233328125,12.2949765625,2.6271875,-7.40100390625,1.5500703125,7.4178671875,5.64145703125,-13.51210546875,-7.704171875,6.60197265625,8.650609375,-3.98086328125,-11.887125,7.34412890625,7.40335546875,4.0102109375,-5.70714453125,-7.78051171875,3.62751953125,4.923,7.47473828125,-0.00301562499999974
7.65127734375,6.94790625,1.800609375,-2.49170703125,5.71615625,12.777234375,8.543984375,1.54377734375,1.864328125,12.1919765625,4.0411875,-4.70300390625,4.3280703125,6.9898671875,7.02045703125,-9.72210546875,-6.536171875,6.61597265625,8.825609375,-0.963863281249999,-8.691125,7.82912890625,7.61835546875,4.7562109375,-4.26514453125,-5.57351171875,3.95851953125,4.729,6.54373828125,0.0499843750000002
7.32327734375,8.61090625,2.811609375,-2.48070703125,6.18615625,13.028234375,8.948984375,3.22777734375,1.782328125,12.0109765625,5.1951875,-2.27600390625,6.5060703125,6.6578671875,7.98445703125,-5.28210546875,-5.359171875,6.41597265625,8.652609375,2.28213671875,-4.781125,8.03512890625,7.61635546875,5.6412109375,-2.06714453125,-3.15551171875,4.10251953125,3.715,4.97973828125,-0.495015625
6.49327734375,9.88890625,3.307609375,-0.70370703125,7.00315625,12.737234375,8.873984375,4.44177734375,1.711328125,11.5509765625,5.8881875,-0.68400390625,7.4090703125,6.2568671875,8.20845703125,-1.04810546875,-4.110171875,5.91997265625,7.961609375,5.10213671875,-0.890124999999999,7.88612890625,7.18535546875,6.2602109375,0.38285546875,-0.939511718750001,3.62751953125,2.241,3.00673828125,-1.676015625
6.44727734375,10.75890625,3.517609375,2.46729296875,7.56015625,12.098234375,8.571984375,5.16677734375,1.443328125,10.8519765625,6.3111875,0.10499609375,6.9230703125,5.7708671875,7.85745703125,2.48789453125,-2.340171875,5.22697265625,6.891609375,7.24013671875,2.492875,7.39112890625,6.38235546875,6.5172109375,2.75685546875,0.980488281249999,2.51951953125,0.802,1.13173828125,-3.016015625
8.10527734375,11.55890625,3.936609375,5.90329296875,7.59415625,11.616234375,8.615984375,5.67277734375,0.977328125,10.2059765625,6.9531875,0.66499609375,5.5490703125,5.3348671875,7.50745703125,5.33289453125,0.352828125,4.54797265625,5.852609375,8.85913671875,5.248875,6.64212890625,5.48035546875,6.6472109375,4.98685546875,2.77248828125,1.21051953125,-0.217,-0.0732617187500004,-3.796015625
11.33027734375,12.61990625,4.960609375,8.26229296875,7.20215625,11.781234375,9.554984375,6.28177734375,0.434328125,9.9489765625,8.2861875,1.71099609375,4.1300703125,5.0948671875,7.79045703125,7.82289453125,3.865828125,4.04397265625,5.296609375,10.32113671875,7.532875,5.76712890625,4.79735546875,7.0192109375,7.19285546875,4.64148828125,0.359519531249999,-0.662,-0.223261718750001,-3.475015625
