"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
4.141640625,8.36712890625,2.505109375,-1.20016015625,2.857046875,9.41174609375,10.0121953125,3.77359765625,-3.03753125,8.43436328125,5.32038671875,4.40995703125,-10.2926796875,-2.552453125,7.46872265625,6.231203125,11.3431640625,-7.23775390625,2.69145703125,6.75748046875,3.9738515625,-2.79596484375,-3.343390625,3.52028515625,3.9427578125,1.3495234375,3.99689453125,2.0706015625,3.47346875,6.6672734375
4.545640625,8.38812890625,2.788109375,-0.58616015625,3.214046875,10.58074609375,9.8151953125,3.90259765625,-2.07353125,8.31536328125,5.60138671875,4.27195703125,-7.5826796875,-2.968453125,8.55372265625,5.951203125,10.3671640625,-7.81375390625,1.10445703125,5.37748046875,2.9498515625,-5.70996484375,-6.105390625,1.10328515625,1.7747578125,0.5615234375,0.83589453125,-0.4403984375,0.82746875,4.9072734375
4.417640625,8.12312890625,3.153109375,-0.66216015625,3.567046875,11.09174609375,9.6271953125,3.52859765625,-1.22253125,8.30536328125,6.01938671875,3.60595703125,-7.1676796875,-3.029453125,9.28172265625,5.686203125,9.7901640625,-7.97575390625,-0.0215429687499999,4.46648046875,1.7378515625,-7.64796484375,-7.827390625,-0.75671484375,-0.00724218749999994,-0.7964765625,-1.67510546875,-2.3803984375,-1.51553125,3.0282734375
3.640640625,7.36212890625,3.238109375,-1.41916015625,3.701046875,10.64774609375,9.0121953125,2.43159765625,-0.62053125,8.17136328125,6.23438671875,2.23595703125,-9.1386796875,-2.823453125,9.39472265625,5.229203125,9.1221640625,-7.86475390625,-0.78254296875,3.83348046875,0.2158515625,-8.77996484375,-8.610390625,-2.09471484375,-1.5342421875,-2.8664765625,-3.51710546875,-3.9753984375,-3.71753125,0.8682734375
2.309640625,6.00912890625,2.595109375,-2.61716015625,3.402046875,9.13274609375,7.5341953125,0.54659765625,-0.37953125,7.63736328125,5.83938671875,0.19995703125,-12.6856796875,-2.539453125,8.76472265625,4.409203125,7.7501640625,-7.73875390625,-1.36254296875,3.19948046875,-1.5721484375,-9.53696484375,-8.823390625,-3.02571484375,-2.9672421875,-5.4644765625,-4.76610546875,-5.5493984375,-5.91653125,-1.5907265625
0.764640625,4.21712890625,1.006109375,-3.90616015625,2.647046875,6.76374609375,5.1391953125,-1.91640234375,-0.49453125,6.62536328125,4.68238671875,-2.16804296875,-16.3496796875,-2.303453125,7.56472265625,3.309203125,5.4721640625,-7.77275390625,-1.82454296875,2.48448046875,-3.2751484375,-10.22796484375,-8.775390625,-3.54871484375,-4.2432421875,-7.9774765625,-5.42510546875,-7.1673984375,-7.96053125,-4.0277265625
-0.512359375,2.39012890625,-1.319890625,-4.97416015625,1.671046875,4.09074609375,2.3041953125,-4.48340234375,-0.81453125,5.35336328125,3.02638671875,-4.30604296875,-18.5796796875,-2.088453125,6.27972265625,2.318203125,2.7821640625,-7.93675390625,-2.01854296875,1.92548046875,-4.3251484375,-10.80796484375,-8.496390625,-3.48971484375,-5.0122421875,-9.5694765625,-5.35910546875,-8.4903984375,-9.37153125,-5.8337265625
-1.097359375,1.01312890625,-3.782890625,-5.65916015625,0.853046875,1.81474609375,-0.1818046875,-6.56440234375,-1.10553125,4.24136328125,1.43438671875,-5.65204296875,-18.3976796875,-1.744453125,5.51072265625,1.946203125,0.659164062499999,-8.03575390625,-1.69254296875,1.94048046875,-4.2301484375,-10.95496484375,-7.797390625,-2.62771484375,-4.8462421875,-9.6144765625,-4.42810546875,-8.9693984375,-9.63253125,-6.4147265625
-0.835359375,0.40412890625,-5.681890625,-5.99516015625,0.488046875,0.487746093749999,-1.6438046875,-7.68540234375,-1.18153125,3.64936328125,0.45538671875,-5.91504296875,-15.8276796875,-1.133453125,5.66672265625,2.513203125,-0.0308359375,-7.85075390625,-0.71354296875,2.81648046875,-2.8921484375,-10.37096484375,-6.502390625,-0.90171484375,-3.5602421875,-8.0974765625,-2.68510546875,-8.2193984375,-8.56353125,-5.5687265625
0.0636406249999999,0.55312890625,-6.566890625,-6.17716015625,0.606046875,0.245746093749999,-1.8778046875,-7.71840234375,-1.00653125,3.66336328125,0.30638671875,-5.23004296875,-11.8346796875,-0.266453125,6.72372265625,3.895203125,0.8591640625,-7.27375390625,0.75845703125,4.46348046875,-0.7401484375,-9.03796484375,-4.677390625,1.43928515625,-1.4222421875,-5.7004765625,-0.48610546875,-6.3143984375,-6.50953125,-3.6727265625
1.111640625,1.11612890625,-6.447890625,-6.42116015625,0.953046875,0.75174609375,-1.2208046875,-6.95440234375,-0.71653125,4.04436328125,0.75838671875,-4.10104296875,-7.8306796875,0.669546875,8.21872265625,5.537203125,2.6261640625,-6.35675390625,2.30345703125,6.38748046875,1.4408515625,-7.26196484375,-2.656390625,3.88328515625,0.9237578125,-3.4774765625,1.61089453125,-3.7743984375,-4.19553125,-1.5307265625
1.783640625,1.62012890625,-5.714890625,-6.79316015625,1.163046875,1.42374609375,-0.3078046875,-5.92440234375,-0.53653125,4.37836328125,1.31438671875,-3.13504296875,-5.0216796875,1.430546875,9.49272265625,6.742203125,4.1751640625,-5.23875390625,3.44345703125,7.92348046875,2.8918515625,-5.46696484375,-0.856390625,5.87528515625,2.7697578125,-2.3114765625,3.11589453125,-1.2623984375,-2.33453125,0.0412734374999999
1.767640625,1.71412890625,-4.852890625,-7.13516015625,0.979046875,1.77774609375,0.2911953125,-5.10640234375,-0.66153125,4.34236328125,1.53038671875,-2.74204296875,-3.9746796875,1.865546875,10.03872265625,7.065203125,4.7151640625,-4.04675390625,3.91845703125,8.58548046875,3.2588515625,-3.92596484375,0.479609375,7.08528515625,3.7117578125,-2.4674765625,3.88589453125,0.7966015625,-1.23753125,0.6462734375
1.079640625,1.33612890625,-4.202890625,-7.17716015625,0.388046875,1.65774609375,0.3261953125,-4.73440234375,-1.14253125,3.88636328125,1.27438671875,-2.97104296875,-4.5516796875,2.014546875,9.74772265625,6.549203125,4.1431640625,-2.82475390625,3.82045703125,8.31248046875,2.7138515625,-2.62896484375,1.401609375,7.55228515625,3.8247578125,-3.5094765625,4.18789453125,2.3996015625,-0.69753125,0.4692734375
0.00564062499999984,0.684128906249999,-3.887890625,-6.71316015625,-0.394953125,1.21474609375,-0.1058046875,-4.80740234375,-1.84653125,3.24436328125,0.75438671875,-3.57304296875,-6.1426796875,2.066546875,8.90372265625,5.651203125,2.9241640625,-1.56175390625,3.52445703125,7.46748046875,1.7808515625,-1.37696484375,2.177609375,7.59228515625,3.5437578125,-4.6084765625,4.51189453125,3.8536015625,-0.20153125,0.0782734374999999
