"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-8.36721875,-6.92407421875,-11.39428125,-2.56421484375,-6.68837109375,-12.62021875,-7.86040234375,-11.12201953125,-7.35959375,-9.73525,-6.46461328125,-8.579140625,-6.0934375,-11.47360546875,-7.75526171875,-7.22490234375,-4.25898828125,7.890328125,0.282484375,-4.75226171875,-1.789796875,13.8278046875,-4.54573828125,-1.779609375,0.379546875,3.89076953125,0.94025390625,12.010796875,10.0509140625,8.28612890625
-8.06721875,-8.68707421875,-13.25528125,-1.04421484375,-5.42937109375,-10.90321875,-7.07540234375,-10.20601953125,-7.91759375,-8.49425,-6.53361328125,-9.639140625,-7.9554375,-12.61460546875,-8.68226171875,-10.16890234375,3.67201171875,3.577328125,-0.488515625,-6.29226171875,-3.407796875,11.2428046875,-5.25173828125,-4.316609375,-0.844453125,4.51876953125,-0.56674609375,10.085796875,9.6779140625,6.69312890625
-7.05721875,-8.73807421875,-13.32928125,0.16678515625,-3.70537109375,-8.60321875,-4.98740234375,-9.14401953125,-8.13159375,-6.76325,-5.04661328125,-9.410140625,-8.5214375,-12.95460546875,-7.99126171875,-10.78890234375,8.97401171875,0.940328125000001,-0.336515625000001,-6.12126171875,-3.453796875,9.8498046875,-5.68873828125,-5.661609375,-0.640453125,5.86876953125,-0.99474609375,9.141796875,9.7339140625,6.27112890625
-5.50521875,-7.21407421875,-11.67428125,0.98378515625,-1.78337109375,-5.96621875,-2.04040234375,-7.94701953125,-7.95159375,-4.76425,-2.26761328125,-7.887140625,-7.8594375,-12.52060546875,-5.90026171875,-9.02590234375,11.58501171875,0.00932812499999969,0.595484375,-4.22526171875,-1.813796875,9.5178046875,-5.84673828125,-5.864609375,0.949546875,7.80576953125,-0.36274609375,9.190796875,10.1809140625,6.95412890625
-3.85521875,-4.85007421875,-9.00628125,1.34978515625,-0.17237109375,-3.54621875,0.788597656249999,-6.76201953125,-7.41959375,-2.95925,0.91438671875,-5.556140625,-6.4594375,-11.51760546875,-3.21126171875,-5.63090234375,12.11901171875,0.388328125,1.879484375,-1.21726171875,1.055203125,9.7378046875,-5.75173828125,-5.341609375,3.351546875,9.87976953125,0.94425390625,9.952796875,10.8449140625,8.28512890625
-2.58021875,-2.57107421875,-6.34028125,1.26478515625,0.65962890625,-1.93121875,2.54659765625,-5.84801953125,-6.60459375,-1.78825,3.44638671875,-3.181140625,-4.8474375,-10.08760546875,-0.857261718749999,-1.81990234375,11.41601171875,1.630328125,3.121484375,1.94673828125,4.295203125,10.0088046875,-5.35773828125,-4.593609375,5.729546875,11.52776953125,2.40025390625,11.033796875,11.5359140625,9.67312890625
-1.93221875,-1.07907421875,-4.51128125,0.85378515625,0.58762890625,-1.44621875,2.77059765625,-5.45401953125,-5.51659375,-1.38825,4.60338671875,-1.492140625,-3.2124375,-8.14860546875,0.562738281250001,1.23509765625,10.16101171875,3.526328125,4.228484375,4.38373828125,6.925203125,10.1608046875,-4.47073828125,-3.914609375,7.307546875,12.28476953125,3.61725390625,12.111796875,12.1509140625,10.64912890625
-1.86921875,-0.63707421875,-3.82728125,0.40278515625,-0.06737109375,-2.01021875,1.58159765625,-5.68501953125,-4.03559375,-1.48225,4.27138671875,-0.933140625,-1.3594375,-5.44660546875,1.00273828125,2.79909765625,8.72101171875,6.111328125,5.435484375,5.61873828125,8.136203125,10.3868046875,-2.79073828125,-3.271609375,7.628546875,11.91976953125,4.50225390625,13.026796875,12.6959140625,11.01812890625
-2.15921875,-1.11307421875,-4.04128125,0.26078515625,-0.69337109375,-3.22521875,-0.53340234375,-6.46101953125,-1.98959375,-1.53625,2.87138671875,-1.564140625,0.9845625,-1.79560546875,0.87073828125,2.74409765625,7.15601171875,9.433328125,7.095484375,5.68073828125,7.529203125,10.9908046875,-0.0967382812500001,-2.414609375,6.655546875,10.47676953125,5.19825390625,13.719796875,13.2019140625,10.82112890625
-2.56021875,-2.15407421875,-4.63328125,0.67678515625,-0.71937109375,-4.60621875,-3.01840234375,-7.60601953125,0.69340625,-1.07025,1.05938671875,-3.110140625,3.7895625,2.66839453125,0.71873828125,1.45109765625,5.35201171875,13.298328125,9.368484375,4.94573828125,5.220203125,12.1098046875,3.52926171875,-1.119609375,4.714546875,8.22576953125,5.87625390625,14.121796875,13.6159140625,10.19812890625
-2.92121875,-3.37307421875,-5.19328125,1.69378515625,0.11262890625,-5.80621875,-5.43940234375,-8.92701953125,3.85040625,0.0737499999999995,-0.59761328125,-5.077140625,6.6075625,7.42639453125,0.90773828125,-0.42190234375,3.20101171875,17.223328125,12.048484375,3.87373828125,1.827203125,13.6148046875,7.62626171875,0.586390625,2.323546875,5.56076953125,6.52825390625,14.070796875,13.7479140625,9.25012890625
