"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
6.29553515625,12.75869140625,6.07239453125,6.76731640625,6.925453125,6.707265625,19.17165234375,9.91454296875,4.37468359375,7.03794921875,5.88987890625,6.99442578125,-1.60358203125,0.861304687500001,7.6488515625,5.57080859375,6.1543984375,0.55024609375,0.142890625,6.16649609375,3.5307265625,-3.33257421875,-0.575765625,-0.32430078125,-2.81496484375,-12.9678515625,0.49886328125,-4.11735546875,-0.47615625,-5.8403359375
9.57053515625,17.29169140625,9.57139453125,0.39131640625,3.516453125,5.268265625,14.73765234375,10.78854296875,2.44668359375,5.74794921875,5.94687890625,7.33142578125,-0.95458203125,1.9503046875,7.4408515625,4.84380859375,8.7223984375,2.26724609375,2.331890625,7.60549609375,5.8997265625,-0.305574218750001,2.908234375,3.60069921875,2.07703515625,-6.2108515625,5.71186328125,1.66764453125,3.05384375,1.7156640625
8.02653515625,18.27069140625,10.23239453125,-4.41268359375,0.678453125000001,3.501265625,11.49265234375,10.13554296875,0.59868359375,4.12194921875,4.99887890625,6.78442578125,-0.65758203125,1.8173046875,6.3848515625,3.54180859375,9.7473984375,3.07624609375,2.972890625,7.65549609375,7.3247265625,1.32342578125,4.690234375,5.68169921875,5.26003515625,-0.9118515625,9.26886328125,5.88164453125,6.34084375,8.2936640625
1.43253515625,15.36669140625,7.78839453125,-7.34168359375,-1.373546875,1.627265625,9.56865234375,8.09954296875,-0.955316406250001,2.43394921875,3.29587890625,5.33442578125,-0.77958203125,0.650304687500001,4.6858515625,1.72480859375,9.2203984375,2.95524609375,2.160890625,6.32049609375,7.6947265625,1.35342578125,4.696234375,5.92869921875,6.61703515625,2.6421484375,10.98086328125,8.18764453125,8.90284375,13.3966640625
-8.48946484375,9.49669140625,3.01039453125,-8.31868359375,-2.437546875,0.109265625,8.78965234375,5.48254296875,-1.88231640625,1.20994921875,1.51987890625,3.32842578125,-1.28458203125,-0.856695312499999,2.9548515625,-0.21219140625,7.6713984375,2.24824609375,0.588890625,4.16749609375,7.2357265625,0.0564257812499993,3.463234375,5.01569921875,6.58003515625,4.5441484375,11.18886328125,8.71364453125,10.27084375,16.6906640625
-18.57446484375,2.57269140625,-2.45560546875,-7.33468359375,-2.344546875,-0.525734375,8.80765234375,3.42454296875,-1.82831640625,1.00394921875,0.46687890625,1.40242578125,-2.03258203125,-1.8126953125,1.9668515625,-1.62419140625,5.9333984375,1.55524609375,-0.739109375,2.14149609375,6.4547265625,-1.86757421875,1.939234375,3.98169921875,5.92703515625,5.2031484375,10.63486328125,8.02664453125,10.31184375,18.1536640625
-25.43146484375,-3.06630859375,-6.57360546875,-4.44568359375,-1.076546875,0.0752656250000001,9.23265234375,2.91554296875,-0.59831640625,2.13894921875,0.70487890625,0.29842578125,-2.77858203125,-1.5126953125,2.3288515625,-1.86619140625,4.8273984375,1.50624609375,-0.925109375,1.20149609375,5.9437265625,-3.49157421875,1.109234375,3.80969921875,5.47603515625,5.1781484375,10.15986328125,6.93764453125,9.31884375,18.0716640625
-26.83646484375,-5.43430859375,-7.62760546875,0.0823164062499995,1.108453125,1.918265625,9.70665234375,4.37654296875,1.69368359375,4.52494921875,2.35987890625,0.59642578125,-3.21058203125,0.2733046875,4.2078515625,-0.59919140625,4.8503984375,2.48324609375,0.466890625,1.91749609375,6.1207265625,-4.00757421875,1.595234375,5.01469921875,5.76903515625,4.9371484375,10.33286328125,6.15464453125,7.79184375,16.8606640625
-22.58446484375,-3.66330859375,-4.94960546875,5.62631640625,3.693453125,4.629265625,9.98065234375,7.49854296875,4.60568359375,7.67294921875,5.07987890625,2.44942578125,-3.01158203125,3.1973046875,7.2398515625,2.00080859375,5.9863984375,4.42624609375,3.220890625,4.21449609375,7.0197265625,-3.06057421875,3.378234375,7.42369921875,6.84403515625,4.6371484375,11.18486328125,5.95464453125,6.08284375,14.8186640625
-14.41846484375,1.60769140625,0.68739453125,11.23131640625,6.110453125,7.593265625,9.99865234375,11.38754296875,7.49968359375,10.86494921875,8.17287890625,5.46042578125,-2.00058203125,6.4693046875,10.6478515625,5.27280859375,7.7213984375,6.81924609375,6.550890625,7.38149609375,8.2647265625,-0.929574218750001,5.808234375,10.23369921875,8.20703515625,4.0291484375,12.17786328125,6.04864453125,4.19884375,11.9766640625
