"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
13.2019921875,5.2819609375,5.530671875,-1.68308203125,-12.9565703125,-4.1232578125,0.42015625,-1.31480859375,-2.19447265625,-2.48090234375,3.10507421875,4.02586328125,0.702171875,-1.6816953125,5.316109375,8.6562890625,1.86908984375,1.07151171875,-0.201683593749999,6.08236328125,5.798703125,7.60397265625,7.4999765625,15.25290234375,8.215078125,10.73316796875,12.83831640625,9.13743359375,9.70720703125,4.73345703125
6.1149921875,-0.9880390625,4.003671875,-2.81108203125,-12.4315703125,-5.0592578125,1.91015625,0.43719140625,-1.17947265625,-3.77790234375,1.30107421875,2.91286328125,-1.021828125,-2.1826953125,3.486109375,7.5952890625,5.03108984375,2.23251171875,-1.74968359375,5.09436328125,6.331703125,5.90697265625,8.3829765625,12.81190234375,5.517078125,7.05616796875,9.97231640625,9.51643359375,7.22220703125,3.71745703125
2.2049921875,-4.5300390625,3.103671875,-2.31308203125,-10.9885703125,-4.9032578125,3.18115625,1.47919140625,0.323527343749999,-3.54790234375,0.850074218750001,2.51086328125,-1.594828125,-1.7366953125,2.921109375,7.4202890625,5.90108984375,3.39351171875,-2.51668359375,4.74336328125,6.689703125,5.25097265625,8.8489765625,11.10590234375,3.962078125,5.00016796875,8.01031640625,9.52243359375,5.65220703125,3.02745703125
0.9409921875,-5.5370390625,2.852671875,-0.83808203125,-8.6355703125,-3.5302578125,4.42915625,1.81919140625,2.22652734375,-1.79990234375,1.85707421875,2.89986328125,-1.141828125,-0.385695312499999,3.695109375,8.2602890625,4.83608984375,4.45551171875,-2.43468359375,5.26436328125,7.038703125,5.48297265625,8.8669765625,10.26490234375,3.783078125,4.80816796875,7.10831640625,9.08743359375,5.02520703125,2.86645703125
0.9169921875,-4.9490390625,3.173671875,0.24891796875,-5.7055703125,-1.1252578125,5.92115625,1.68019140625,4.21852734375,0.99309765625,4.07007421875,4.01586328125,-0.220828125,1.5173046875,5.568109375,10.0252890625,3.16108984375,5.29851171875,-1.57268359375,6.75136328125,7.679703125,6.14497265625,8.5729765625,10.31290234375,4.968078125,6.31916796875,7.26531640625,8.30543359375,5.17020703125,3.39045703125
1.0949921875,-3.6310390625,4.046671875,-0.26608203125,-2.6635703125,1.9907421875,7.86515625,1.42619140625,5.93552734375,4.19509765625,7.09107421875,5.75286328125,0.558171875,3.5193046875,8.180109375,12.4912890625,2.49508984375,5.88051171875,-0.0286835937499994,9.12536328125,8.894703125,6.74997265625,8.2369765625,11.21590234375,7.287078125,9.05116796875,8.38131640625,7.43243359375,5.85120703125,4.62445703125
1.5019921875,-1.8340390625,5.521671875,-2.61908203125,0.1344296875,5.5407421875,10.35515625,1.49219140625,7.14852734375,7.28809765625,10.52907421875,7.98586328125,0.965171875,5.2813046875,11.159109375,15.3432890625,3.85308984375,6.27451171875,2.06431640625,12.11936328125,10.760703125,6.95897265625,8.1509765625,12.84590234375,10.271078125,12.22816796875,10.22231640625,6.76943359375,6.79320703125,6.36545703125
2.8549921875,0.6929609375,7.565671875,-5.81308203125,2.5414296875,9.3117421875,13.30515625,2.21919140625,7.85952734375,9.98909765625,14.02507421875,10.52086328125,1.246171875,6.6553046875,14.157109375,18.2032890625,7.04208984375,6.60051171875,4.52131640625,15.28636328125,13.043703125,6.63597265625,8.4909765625,14.92590234375,13.273078125,14.91716796875,12.39731640625,6.49243359375,7.68820703125,8.17245703125
5.4939921875,4.1029609375,9.863671875,-8.18008203125,4.5154296875,12.9837421875,16.34715625,3.60619140625,8.19652734375,12.15909765625,17.16007421875,13.00286328125,1.795171875,7.6053046875,16.824109375,20.6302890625,10.71708984375,6.88351171875,7.08931640625,18.05636328125,15.242703125,5.83997265625,9.2079765625,17.03890234375,15.640078125,16.30216796875,14.39931640625,6.54443359375,8.25220703125,9.46445703125
8.5809921875,7.8529609375,11.761671875,-8.38108203125,5.9284296875,15.9927421875,18.79315625,5.19319140625,8.20552734375,13.62909765625,19.40507421875,14.89886328125,2.684171875,8.0723046875,18.756109375,22.1432890625,13.08508984375,6.97751171875,9.39231640625,19.84236328125,16.758703125,4.73297265625,10.0209765625,18.68090234375,16.856078125,15.93416796875,15.71431640625,6.67643359375,8.30820703125,9.73545703125
10.3099921875,10.6759609375,12.479671875,-6.21908203125,6.5174296875,17.6357421875,19.85115625,6.25019140625,7.77652734375,14.11709765625,20.22207421875,15.62486328125,3.491171875,7.9143046875,19.526109375,22.3182890625,12.84908984375,6.64851171875,10.94231640625,20.21936328125,17.117703125,3.45597265625,10.5369765625,19.35990234375,16.646078125,13.83416796875,15.95731640625,6.61443359375,7.83120703125,8.79545703125
9.0819921875,11.2149609375,11.524671875,-2.69608203125,6.0694296875,17.4187421875,19.05315625,6.23019140625,6.78852734375,13.39409765625,19.31807421875,14.83486328125,3.608171875,7.0263046875,18.867109375,20.9972890625,9.90408984375,5.76451171875,11.34131640625,19.09836328125,16.179703125,2.14097265625,10.4899765625,18.80190234375,15.076078125,10.51516796875,15.06831640625,6.25643359375,6.97220703125,6.90745703125
4.7659921875,8.9409609375,9.065671875,0.66891796875,4.6914296875,15.4007421875,16.59115625,5.13619140625,5.35252734375,11.55709765625,16.89407421875,12.67886328125,2.754171875,5.5353046875,16.920109375,18.4842890625,5.43208984375,4.46651171875,10.56931640625,16.81636328125,14.224703125,1.00897265625,9.9259765625,17.16790234375,12.636078125,6.91116796875,13.42131640625,5.74743359375,6.04520703125,4.73345703125
-0.9260078125,4.6429609375,5.962671875,2.76391796875,2.9074296875,12.2797421875,13.28415625,3.57419140625,3.88452734375,9.15609765625,13.67507421875,9.83386328125,1.247171875,3.8793046875,14.291109375,15.5452890625,1.33508984375,3.19151171875,9.08231640625,14.06936328125,11.869703125,0.38197265625,9.2069765625,15.06390234375,10.131078125,4.11616796875,11.71831640625,5.40143359375,5.42520703125,3.08545703125
-5.3090078125,0.0729609375,3.382671875,3.40091796875,1.4784296875,9.1307421875,10.20115625,2.44519140625,2.94652734375,7.02109765625,10.66007421875,7.21086328125,-0.201828125,2.6713046875,11.814109375,13.1132890625,-0.705910156250001,2.48151171875,7.58331640625,11.67936328125,9.814703125,0.51997265625,8.8079765625,13.26890234375,8.356078125,2.92216796875,10.64331640625,5.49943359375,5.36320703125,2.56545703125
-6.2110078125,-2.9830390625,2.225671875,3.15391796875,1.0454296875,6.9467421875,8.19915625,2.46619140625,2.97552734375,5.89509765625,8.70707421875,5.51786328125,-1.032828125,2.4203046875,10.193109375,11.8872890625,-0.0199101562499999,2.70651171875,6.68431640625,10.28536328125,8.567703125,1.42797265625,9.0399765625,12.36290234375,7.741078125,3.43616796875,10.53631640625,6.12343359375,5.86720703125,3.29145703125
-3.0960078125,-3.5580390625,2.733671875,2.77191796875,1.8204296875,6.2207421875,7.59915625,3.77719140625,4.07852734375,6.12309765625,8.19507421875,4.97686328125,-1.276828125,3.2963046875,9.763109375,12.0502890625,2.83308984375,3.84651171875,6.70931640625,10.12036328125,8.284703125,2.84697265625,9.9029765625,12.51590234375,8.238078125,5.04116796875,11.29131640625,7.10643359375,6.73020703125,4.84445703125
2.8039921875,-1.7760390625,4.486671875,2.67891796875,3.5104296875,6.8247421875,8.16715625,5.86019140625,5.97952734375,7.55909765625,8.95807421875,5.33486328125,-1.504828125,5.0653046875,10.458109375,13.2692890625,6.49308984375,5.50151171875,7.65231640625,10.98636328125,8.797703125,4.39397265625,11.1079765625,13.52190234375,9.447078125,6.75016796875,12.50631640625,8.11343359375,7.65920703125,6.48545703125
9.2549921875,1.4629609375,6.722671875,2.85891796875,5.4824296875,8.2027421875,9.34715625,7.85219140625,8.13952734375,9.67009765625,10.45407421875,6.12486328125,-2.304828125,7.2173046875,11.904109375,14.9172890625,9.56208984375,7.11051171875,9.20331640625,12.43636328125,9.770703125,5.70297265625,12.2459765625,14.95290234375,10.840078125,7.67016796875,13.71831640625,8.77843359375,8.39320703125,7.52545703125
14.0919921875,5.0179609375,8.716671875,3.06991796875,7.0634296875,9.6987421875,10.59915625,9.03019140625,9.97552734375,11.76709765625,12.04807421875,6.94286328125,-3.702828125,9.1713046875,13.575109375,16.3762890625,11.22808984375,8.21051171875,10.82731640625,13.99236328125,10.876703125,6.50797265625,12.9609765625,16.35090234375,11.988078125,7.38716796875,14.60931640625,8.86043359375,8.77520703125,7.66145703125
15.9899921875,7.9099609375,10.023671875,3.09391796875,7.7824296875,10.7817421875,11.58115625,9.13719140625,11.07252734375,13.23009765625,13.21807421875,7.57786328125,-5.032828125,10.4563046875,14.961109375,17.2582890625,11.44508984375,8.58751171875,11.96131640625,15.28136328125,11.878703125,6.71097265625,13.0869765625,17.37790234375,12.702078125,6.13516796875,15.12631640625,8.33743359375,8.80620703125,7.08145703125
