"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
5.078921875,7.1457109375,-1.183515625,10.91011328125,12.7915,14.59570703125,12.05793359375,-1.224671875,11.26994921875,11.18053125,6.2563515625,4.79543359375,1.79736328125,4.24277734375,10.40953515625,-2.7336796875,-6.945953125,-0.948511718750002,0.55655859375,-4.50366015625,-0.4637734375,-9.22191796875,4.12432421875,-1.543359375,-4.36569921875,-13.916640625,5.34230078125,-3.9716171875,-1.46719921875,-2.38705078125
8.887921875,12.0317109375,3.805484375,14.03511328125,16.2765,20.39370703125,17.66593359375,3.526328125,14.90894921875,15.72353125,10.5973515625,10.58843359375,5.24536328125,9.14377734375,13.81753515625,1.3283203125,0.450046875,4.08248828125,4.11355859375,-1.55666015625,2.3842265625,-3.57391796875,8.31432421875,-0.450359375,-3.66169921875,-11.236640625,4.88630078125,-1.5746171875,0.323800781250001,-2.24205078125
10.631921875,14.4607109375,6.757484375,15.36011328125,17.6455,22.95870703125,19.85293359375,5.929328125,16.04094921875,17.14053125,12.0833515625,13.54143359375,6.69536328125,10.92377734375,14.72153515625,2.8183203125,4.645046875,6.28148828125,4.42055859375,-1.54266015625,3.1892265625,-0.91891796875,8.81332421875,-2.499359375,-5.57269921875,-9.885640625,1.35630078125,-1.7546171875,-0.813199218749999,-4.07905078125
10.300921875,14.3817109375,7.403484375,14.88911328125,16.8065,22.20970703125,18.60693359375,5.923328125,14.85294921875,15.50153125,10.6633515625,13.54943359375,6.18536328125,9.61877734375,13.07053515625,1.5903203125,5.374046875,5.58348828125,1.48455859375,-4.48066015625,1.8782265625,-1.39091796875,5.47732421875,-7.695359375,-10.06469921875,-9.785640625,-5.35869921875,-4.6136171875,-4.98419921875,-7.96405078125
8.557921875,12.4967109375,6.084484375,13.21711328125,14.3395,19.09970703125,15.05593359375,4.190328125,12.37194921875,11.92553125,7.2203515625,11.37543359375,4.41536328125,6.30977734375,9.65953515625,-1.6846796875,3.326046875,2.82848828125,-3.55144140625,-9.36666015625,-0.9497734375,-4.20791796875,-0.60067578125,-14.903359375,-16.15369921875,-10.355640625,-14.32169921875,-9.4776171875,-11.35819921875,-13.29705078125
6.362921875,9.8637109375,3.560484375,11.18411328125,11.2255,15.09870703125,10.85193359375,1.760328125,9.85094921875,7.99353125,3.1223515625,8.21043359375,2.37036328125,2.54277734375,5.73953515625,-5.8496796875,-0.190953125,-0.711511718750002,-8.95944140625,-14.62866015625,-4.3057734375,-8.11691796875,-7.59667578125,-22.343359375,-22.31169921875,-10.771640625,-23.94369921875,-15.2716171875,-18.58519921875,-19.05805078125
4.546921875,7.4497109375,0.735484375,9.49911328125,8.4975,11.60970703125,7.45893359375,-0.448671875,8.17994921875,5.10453125,-0.3096484375,5.19143359375,0.91736328125,-0.32022265625,2.54453515625,-9.6656796875,-3.697953125,-3.86551171875,-13.10444140625,-18.70966015625,-7.1647734375,-11.90691796875,-13.65467578125,-28.230359375,-26.99669921875,-10.298640625,-32.52269921875,-20.9276171875,-25.29219921875,-24.12405078125
3.560921875,5.8737109375,-1.600515625,8.51311328125,6.9525,9.55870703125,5.66593359375,-1.940671875,7.61894921875,4.04353125,-2.1856484375,3.10343359375,0.53136328125,-1.53122265625,0.932535156249999,-12.1216796875,-5.974953125,-5.89451171875,-14.95744140625,-20.52966015625,-8.7257734375,-14.71791796875,-17.44667578125,-31.307359375,-29.07969921875,-8.555640625,-38.68669921875,-25.6126171875,-30.43919921875,-27.53105078125
3.459921875,5.3217109375,-2.936515625,8.24311328125,6.9595,9.22370703125,5.49093359375,-2.674671875,7.91894921875,4.86753125,-2.2046484375,2.26943359375,1.20036328125,-1.03922265625,1.21353515625,-12.6376796875,-6.404953125,-6.53751171875,-14.28844140625,-19.70666015625,-8.5737734375,-16.10491796875,-18.45367578125,-31.113359375,-28.09869921875,-5.653640625,-41.64869921875,-28.7796171875,-33.46719921875,-28.65605078125
4.037921875,5.6187109375,-3.121515625,8.51211328125,8.3765,10.26970703125,6.37093359375,-2.901671875,8.63694921875,7.02553125,-0.6346484375,2.58443359375,2.50536328125,0.680777343749999,3.14753515625,-11.1676796875,-5.124953125,-5.85751171875,-11.57044140625,-16.55966015625,-6.7427734375,-15.95691796875,-16.94067578125,-27.989359375,-24.31069921875,-2.159640625,-41.27769921875,-30.1236171875,-34.27119921875,-27.32705078125
5.002921875,6.3677109375,-2.344515625,9.09411328125,10.6105,11.94770703125,7.45193359375,-2.943671875,9.41294921875,9.63053125,1.8363515625,3.63543359375,3.84636328125,2.92577734375,6.07153515625,-8.1876796875,-2.889953125,-4.08651171875,-7.69944140625,-11.94466015625,-3.6867734375,-14.39391796875,-13.70767578125,-22.878359375,-18.58569921875,1.113359375,-37.99969921875,-29.5386171875,-33.07519921875,-23.82405078125
6.094921875,7.1227109375,-1.043515625,9.76211328125,12.8255,13.39470703125,7.88693359375,-3.034671875,10.06894921875,11.76853125,4.3463515625,4.88043359375,4.74036328125,5.02577734375,9.11453515625,-4.5556796875,-0.663953125,-1.53851171875,-3.67344140625,-6.96866015625,-0.156773437500001,-11.69691796875,-9.74067578125,-16.998359375,-12.15369921875,3.431359375,-32.59669921875,-27.1066171875,-30.25219921875,-18.76305078125
