"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
0.31182421875,-1.94505078125,-11.10582421875,10.58587109375,2.9403828125,-5.29988671875,-1.7568359375,-5.43948046875,2.984328125,1.50646875,8.2636796875,-1.82499609375,-11.35840625,-2.8021171875,-0.349917968749999,-0.571160156250002,-3.515234375,-7.56466796875,-1.46326953125,13.34429296875,8.88008203125,-10.02093359375,-5.74888671875,14.76367578125,21.0520859375,14.62009765625,21.0512109375,8.34191015625,17.04372265625,25.8890390625
-9.54817578125,-4.88905078125,-16.48382421875,11.22487109375,6.7953828125,-8.75988671875,-12.1348359375,-12.51748046875,4.603328125,-2.66353125,3.0726796875,-11.92499609375,-11.69440625,-5.0541171875,-4.01391796875,-4.95816015625,-3.389234375,-8.83966796875,-2.29026953125,10.34729296875,1.89108203125,-13.17993359375,-6.85888671875,13.08467578125,16.3240859375,7.46009765625,16.8392109375,5.65991015625,13.14572265625,19.8510390625
-11.19917578125,-5.80005078125,-19.45882421875,12.04287109375,9.0143828125,-11.04488671875,-18.5678359375,-17.66848046875,6.034328125,-4.83053125,-0.303320312500002,-18.18199609375,-9.46540625,-4.5371171875,-6.16291796875,-6.50616015625,-3.443234375,-7.58366796875,-0.95826953125,8.58529296875,-1.53091796875,-13.10593359375,-5.62288671875,12.54467578125,12.9900859375,2.45809765625,14.2122109375,5.45591015625,11.10472265625,15.0380390625
-4.80417578125,-5.04805078125,-19.89282421875,12.84587109375,8.8373828125,-12.34688671875,-20.6408359375,-20.80048046875,6.987328125,-5.33653125,-2.1283203125,-20.27499609375,-4.89540625,-1.4801171875,-6.90891796875,-5.34316015625,-3.349234375,-3.93266796875,2.34573046875,7.82729296875,-1.61691796875,-9.70893359375,-2.19688671875,12.90667578125,10.8160859375,-0.293902343749998,12.9672109375,7.60491015625,10.78872265625,11.5490390625
6.50082421875,-3.63605078125,-18.38982421875,13.21287109375,5.9303828125,-13.41688671875,-19.2878359375,-22.30048046875,7.075328125,-5.41953125,-3.4123203125,-19.12399609375,0.61259375,2.7228828125,-7.05891796875,-2.69116015625,-2.727234375,0.94233203125,6.42073046875,7.19829296875,0.115082031250001,-4.06793359375,2.21411328125,13.23867578125,8.9010859375,-1.39090234375,12.0792109375,10.89291015625,11.20972265625,8.9970390625
17.95682421875,-2.57005078125,-15.94682421875,12.60487109375,0.639382812499999,-15.28788671875,-16.4248359375,-22.67548046875,5.964328125,-6.68453125,-5.4653203125,-16.48399609375,4.92459375,6.0518828125,-7.86491796875,-0.356160156250002,-1.525234375,5.27633203125,9.41273046875,5.47029296875,1.63008203125,2.00306640625,5.74111328125,12.13567578125,6.0330859375,-1.80490234375,10.0092109375,13.44091015625,10.85272265625,6.6080390625
24.96982421875,-2.40205078125,-13.52182421875,10.56987109375,-6.0376171875,-18.83988671875,-14.2028359375,-22.26648046875,3.515328125,-10.45253125,-9.3453203125,-14.26299609375,5.97659375,6.6118828125,-10.56791796875,-0.0421601562500022,-0.236234374999999,7.36333203125,9.44073046875,1.53029296875,1.26008203125,6.64806640625,6.49811328125,8.19367578125,1.1610859375,-2.49590234375,5.2922109375,13.41191015625,8.26972265625,3.4980390625
24.72382421875,-3.18605078125,-11.74382421875,6.98887109375,-12.8406171875,-24.39588671875,-14.2098359375,-21.22648046875,-0.155671875000001,-17.27553125,-15.4423203125,-13.84499609375,2.65259375,3.2848828125,-15.90491796875,-2.77516015625,0.245765625000001,6.15333203125,5.27573046875,-5.15870703125,-1.74691796875,8.61606640625,3.24311328125,0.57667578125,-6.1859140625,-4.11990234375,-2.8337890625,9.73791015625,2.71172265625,-0.9499609375
17.14882421875,-4.73005078125,-10.87982421875,2.21687109375,-18.8126171875,-31.56188671875,-17.0308359375,-19.71948046875,-4.772671875,-26.73553125,-23.3393203125,-15.68199609375,-4.68840625,-3.9331171875,-23.75791796875,-8.62616015625,-0.904234375,1.54433203125,-3.19526953125,-14.30770703125,-7.18791796875,7.59306640625,-4.18688671875,-10.55732421875,-15.7199140625,-6.89990234375,-14.0097890625,2.53291015625,-5.50927734375,-6.7929609375
4.92782421875,-6.85705078125,-10.95882421875,-2.99512890625,-23.6936171875,-39.38488671875,-22.3088359375,-18.12648046875,-10.083671875,-37.55753125,-31.9533203125,-19.28499609375,-14.35740625,-13.9871171875,-33.11191796875,-16.80116015625,-3.941234375,-5.70866796875,-14.88326953125,-24.85270703125,-14.24091796875,4.09806640625,-14.84588671875,-23.98032421875,-26.4849140625,-10.64190234375,-26.7807890625,-6.98008984375,-15.09227734375,-13.4439609375
