"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-2.88783984375,-1.15191796875,3.301953125,-10.1041328125,-2.5692890625,7.02122265625,14.1168203125,13.4093203125,-3.1515078125,8.05880078125,4.1125078125,2.26689453125,3.24066015625,5.646046875,3.79055078125,4.99252734375,-5.7789296875,5.8712578125,9.205421875,3.0733046875,-6.75928125,-4.7031953125,8.7792890625,-0.31321875,-2.7338515625,-12.39146484375,1.54813671875,-7.449640625,-2.08188671875,-5.24657421875
-1.74783984375,1.11208203125,6.949953125,-6.3451328125,-1.5052890625,8.12622265625,17.4658203125,14.8683203125,-2.8535078125,8.52280078125,6.4675078125,9.01789453125,6.34566015625,6.135046875,5.11355078125,7.76952734375,-2.8099296875,8.5202578125,11.303421875,5.5893046875,-4.33628125,-0.2591953125,13.0112890625,3.01678125,0.1811484375,-11.16246484375,6.42113671875,-2.010640625,2.66811328125,-3.00557421875
-0.34883984375,3.05708203125,9.249953125,-3.4361328125,-0.2992890625,8.83922265625,19.0678203125,14.1153203125,-2.5275078125,8.63680078125,7.4205078125,12.12189453125,8.58266015625,5.882046875,5.67355078125,8.52552734375,-1.9179296875,9.6292578125,11.926421875,6.4633046875,-3.80328125,2.6778046875,14.8782890625,4.61978125,1.0751484375,-11.20146484375,9.00613671875,1.183359375,5.10311328125,-2.26257421875
0.87116015625,4.33708203125,9.799953125,-1.7781328125,0.9017109375,8.97122265625,18.6428203125,11.5923203125,-2.2435078125,8.39080078125,6.8475078125,11.58289453125,9.65066015625,4.874046875,5.39255078125,7.21752734375,-2.8819296875,9.0022578125,10.933421875,5.5703046875,-5.17728125,3.7738046875,14.0832890625,4.17878125,-0.1418515625,-12.24046484375,8.86613671875,1.767359375,4.92411328125,-3.07657421875
1.25716015625,4.57108203125,8.501953125,-1.5911328125,1.8097109375,8.37622265625,16.3918203125,8.6203203125,-2.1555078125,7.84280078125,5.0145078125,8.58989453125,9.46666015625,3.307046875,4.38455078125,4.43152734375,-4.7549296875,6.8762578125,8.597421875,3.2623046875,-7.85328125,3.0418046875,10.9892890625,1.79878125,-2.9548515625,-13.56446484375,6.12513671875,-0.0726406249999991,2.44411328125,-5.08757421875
0.29916015625,3.52808203125,5.641953125,-2.7731328125,2.1157109375,7.04222265625,12.9078203125,6.6763203125,-2.4625078125,7.05880078125,2.4585078125,4.82189453125,8.23166015625,1.476046875,2.90755078125,1.08352734375,-6.3879296875,3.8162578125,5.474421875,0.2053046875,-10.88828125,0.8178046875,6.4412890625,-2.03321875,-6.5008515625,-14.41946484375,1.39513671875,-3.733640625,-1.60388671875,-7.74057421875
-2.00583984375,1.34508203125,1.942953125,-4.8171328125,1.6907109375,5.19522265625,9.0528203125,6.6013203125,-3.2785078125,6.15080078125,-0.1294921875,1.71689453125,6.42466015625,-0.271953125,1.34155078125,-1.88847265625,-6.9629296875,0.589257812500001,2.278421875,-2.7886953125,-13.31628125,-2.2691953125,1.5372890625,-6.50221875,-9.8338515625,-14.32346484375,-4.31986328125,-8.327640625,-6.26288671875,-10.47157421875
-5.00783984375,-1.38691796875,-1.511046875,-6.8491328125,0.7417109375,3.32822265625,5.8198203125,8.2553203125,-4.4685078125,5.33480078125,-2.0064921875,0.10389453125,4.68966015625,-1.552953125,0.15955078125,-3.73947265625,-6.2559296875,-1.9687421875,-0.230578125,-4.9196953125,-14.39328125,-5.3831953125,-2.6057109375,-10.57221875,-12.1278515625,-13.16746484375,-9.77786328125,-12.822640625,-10.54188671875,-12.79757421875
-7.59283984375,-3.76291796875,-3.594046875,-7.8531328125,-0.1992890625,2.07022265625,4.1158203125,10.7643203125,-5.6095078125,4.91780078125,-2.5354921875,0.237894531249999,3.63266015625,-2.003953125,-0.18244921875,-4.04247265625,-4.5719296875,-3.1437421875,-1.417578125,-5.5796953125,-13.75228125,-7.6791953125,-5.0827109375,-13.22421875,-12.8268515625,-11.13846484375,-13.76586328125,-16.238640625,-13.57988671875,-14.34357421875
-8.66583984375,-4.90691796875,-3.578046875,-7.1001328125,-0.5342890625,1.93522265625,4.4658203125,13.0733203125,-6.1555078125,5.15080078125,-1.3894921875,1.99089453125,3.61366015625,-1.414953125,0.57555078125,-2.74347265625,-2.4919296875,-2.5767421875,-0.964578125,-4.5336953125,-11.49028125,-8.5721953125,-5.4267109375,-13.78421875,-11.7518515625,-8.58646484375,-15.42086328125,-17.869640625,-14.81888671875,-14.85257421875
-7.69383984375,-4.37391796875,-1.499046875,-4.5781328125,0.0627109375000001,3.07522265625,6.7668203125,14.4193203125,-5.7305078125,6.04380078125,1.2775078125,4.94889453125,4.59566015625,0.135046875,2.34655078125,-0.16147265625,-0.5799296875,-0.420742187499999,0.976421875,-2.0156953125,-8.12528125,-7.9361953125,-3.7327109375,-12.17021875,-9.1428515625,-5.92246484375,-14.49186328125,-17.473640625,-14.12888671875,-14.23057421875
-5.02483984375,-2.38791796875,1.788953125,-1.1181328125,1.4157109375,5.15622265625,10.2808203125,14.5603203125,-4.3775078125,7.29080078125,4.8325078125,8.36889453125,6.14066015625,2.231046875,4.68455078125,3.10352734375,0.8360703125,2.6712578125,3.802421875,1.3493046875,-4.44728125,-6.1411953125,-0.6197109375,-8.92821875,-5.5938515625,-3.54746484375,-11.40186328125,-15.328640625,-11.83388671875,-12.58857421875
-1.78283984375,0.21708203125,4.941953125,1.9368671875,2.9087109375,7.46122265625,13.9068203125,13.7153203125,-2.5975078125,8.38580078125,8.3625078125,11.24189453125,7.57266015625,4.240046875,6.95555078125,6.33952734375,1.7360703125,5.7672578125,6.665421875,4.7713046875,-1.25828125,-3.8911953125,2.9752890625,-5.01921875,-1.8758515625,-1.78746484375,-7.08286328125,-12.141640625,-8.61588671875,-10.26557421875
0.65816015625,2.41008203125,6.723953125,3.3328671875,3.8067109375,9.20422265625,16.6018203125,12.2843203125,-1.1375078125,8.86880078125,11.0195078125,12.65789453125,8.26366015625,5.550046875,8.60455078125,8.95852734375,2.3280703125,7.9982578125,8.788421875,7.5663046875,0.87371875,-1.9571953125,6.0972890625,-1.45221875,1.2921484375,-0.822464843750001,-2.65286328125,-8.826640625,-5.31988671875,-7.78257421875
1.33216015625,3.47708203125,6.585953125,2.4448671875,3.6417109375,9.89122265625,17.7448203125,10.5253203125,-0.6065078125,8.54580078125,12.3275078125,12.29589453125,7.92466015625,5.823046875,9.38455078125,10.66152734375,2.8280703125,8.8782578125,9.733421875,9.3683046875,1.76671875,-0.9061953125,8.0532890625,1.05478125,3.4461484375,-0.64646484375,0.94513671875,-6.225640625,-2.70288671875,-5.71457421875
0.12216015625,3.34208203125,4.907953125,-0.4571328125,2.4447109375,9.49922265625,17.3008203125,8.5243203125,-1.1595078125,7.57680078125,12.2935078125,10.65289453125,6.74566015625,5.115046875,9.39955078125,11.47252734375,3.2490703125,8.4352578125,9.506421875,10.1623046875,1.60371875,-0.9261953125,8.5792890625,2.25078125,4.4591484375,-1.09446484375,3.18713671875,-4.840640625,-1.20788671875,-4.51157421875
-2.24383984375,2.49708203125,2.770953125,-4.2981328125,0.6917109375,8.39522265625,15.7128203125,6.4423203125,-2.4255078125,6.36280078125,11.2795078125,8.72589453125,5.31066015625,3.795046875,8.96655078125,11.60052734375,3.3250703125,7.1232578125,8.458421875,10.1753046875,0.768718750000001,-1.7901953125,7.8562890625,2.31778125,4.4951484375,-1.93446484375,4.03713671875,-4.674640625,-0.84388671875,-4.34057421875
-4.59683984375,1.64608203125,1.367953125,-7.6311328125,-0.9932890625,7.09422265625,13.5978203125,4.7083203125,-3.7575078125,5.31680078125,9.7495078125,7.33889453125,4.33266015625,2.336046875,8.40855078125,11.23852734375,2.6510703125,5.5762578125,7.074421875,9.7083046875,-0.356281249999999,-2.9821953125,6.3912890625,1.69978125,3.8941484375,-2.96346484375,3.86813671875,-5.243640625,-1.22288671875,-5.01657421875
-5.88483984375,1.33108203125,1.395953125,-9.2681328125,-2.1632890625,6.01222265625,11.4308203125,3.8273203125,-4.6215078125,4.66380078125,8.0505078125,6.63689453125,4.31366015625,1.096046875,7.91455078125,10.44552734375,0.9510703125,4.3352578125,5.789421875,9.0063046875,-1.51028125,-3.9241953125,4.8232890625,0.91078125,3.0621484375,-4.03746484375,3.28513671875,-5.796640625,-1.72088671875,-6.03657421875
-5.59683984375,1.72008203125,2.738953125,-8.7891328125,-2.7142890625,5.35422265625,9.4298203125,3.9753203125,-4.8535078125,4.37980078125,6.3525078125,6.11089453125,5.33266015625,0.212046875,7.53155078125,9.16752734375,-1.6929296875,3.6852578125,4.882421875,8.2243046875,-2.54928125,-4.2091953125,3.7102890625,0.38278125,2.3881484375,-5.01546484375,2.91613671875,-5.633640625,-1.72788671875,-6.73257421875
-3.89083984375,2.61508203125,4.609953125,-6.6761328125,-2.8232890625,5.11422265625,7.6498203125,4.8263203125,-4.6285078125,4.30280078125,4.7105078125,5.05789453125,7.03966015625,-0.356953125,7.25055078125,7.36552734375,-4.8089296875,3.6282578125,4.462421875,7.4613046875,-3.36928125,-3.7331953125,3.3752890625,0.36778125,2.1801484375,-5.68946484375,3.21013671875,-4.405640625,-0.87088671875,-6.48957421875
-1.42383984375,3.62208203125,6.026953125,-4.0161328125,-2.7532890625,5.17322265625,6.1418203125,5.8203203125,-4.2215078125,4.30280078125,3.1885078125,3.08889453125,8.85566015625,-0.699953125,7.08655078125,5.14052734375,-7.7099296875,3.9642578125,4.518421875,6.8173046875,-3.84328125,-2.7201953125,3.8352890625,0.89978125,2.5931484375,-5.78346484375,4.29713671875,-2.252640625,0.83911328125,-4.95757421875
