"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
15.41602734375,18.81435546875,18.2970234375,17.7536484375,24.06478125,19.38939453125,30.850234375,20.964703125,20.718984375,25.14676171875,22.572515625,19.170078125,14.42717578125,19.61184375,24.3610703125,22.5926953125,16.02325,20.291953125,27.5656328125,27.6111171875,23.0681328125,14.3812890625,29.441515625,33.410015625,31.82433984375,21.90726171875,32.74411328125,31.73667578125,33.68294140625,33.95454296875
8.75002734375,13.22835546875,13.5150234375,12.2096484375,17.16178125,13.59139453125,21.700234375,15.302703125,15.742984375,18.27076171875,17.852515625,14.307078125,13.39317578125,15.37084375,19.0880703125,18.6786953125,13.28925,19.072953125,25.4696328125,23.6121171875,20.9521328125,14.7072890625,29.216515625,31.987015625,29.24233984375,20.42926171875,32.95411328125,32.46867578125,33.03394140625,32.70654296875
3.96502734375,8.99235546875,9.5760234375,7.5346484375,11.87278125,9.20139453125,15.183234375,10.569703125,11.098984375,12.24276171875,13.909515625,9.598078125,11.93817578125,10.78384375,13.8210703125,14.4306953125,10.64225,16.830953125,22.1806328125,18.9961171875,18.2711328125,13.4842890625,27.145515625,29.190015625,26.02633984375,18.81526171875,31.64311328125,31.52467578125,31.25194140625,30.85854296875
1.06502734375,6.09935546875,6.5270234375,3.7256484375,8.22478125,6.26239453125,11.331234375,6.945703125,6.826984375,7.20876171875,10.830515625,5.271078125,9.93217578125,6.02984375,8.7990703125,10.1836953125,8.19625,13.445953125,17.7616328125,14.0041171875,15.0331328125,10.5522890625,23.061515625,24.943015625,22.11033984375,16.96826171875,28.49011328125,28.47867578125,28.00394140625,28.04954296875
-0.44697265625,4.21335546875,4.2620234375,0.6506484375,5.83978125,4.49239453125,9.507234375,4.430703125,3.015984375,3.24876171875,8.631515625,1.703078125,7.38517578125,1.53584375,4.5090703125,6.5956953125,6.14525,9.208953125,12.8296328125,9.2851171875,11.5501328125,6.3402890625,17.507515625,19.745015625,17.76633984375,14.88126171875,23.72311328125,23.48667578125,23.37094140625,24.12254296875
-1.15197265625,3.00035546875,2.7240234375,-1.6873515625,4.31178125,3.59939453125,9.016234375,2.976703125,-0.0660156249999999,0.56676171875,7.448515625,-0.624921875,4.54217578125,-2.08015625,1.6470703125,4.4616953125,4.76425,4.818953125,8.4056328125,5.7201171875,8.4021328125,1.7842890625,11.635515625,14.569015625,13.61833984375,12.71526171875,18.16711328125,17.39467578125,17.98294140625,19.35554296875
-1.35697265625,2.36935546875,2.0090234375,-3.0463515625,3.47978125,3.49139453125,9.546234375,2.606703125,-1.988015625,-0.487238281250001,7.544515625,-1.286921875,1.91617578125,-4.18015625,0.882070312500001,4.3936953125,4.35725,1.190953125,5.5656328125,4.0861171875,6.2511328125,-1.9747109375,6.834515625,10.565015625,10.47233984375,10.79026171875,13.04711328125,11.53267578125,12.90494140625,14.49754296875
-1.01097265625,2.48835546875,2.2930234375,-3.0923515625,3.45178125,4.26239453125,11.066234375,3.348703125,-2.360015625,0.357761718749999,9.097515625,-0.129921875,0.141175781249999,-4.40315625,2.4840703125,6.4726953125,5.11725,-0.874046874999999,5.0256328125,4.7041171875,5.5721328125,-4.0387109375,4.238515625,8.664015625,9.01433984375,9.45626171875,9.57111328125,7.25367578125,9.26994140625,10.53954296875
0.0760273437499999,3.54535546875,3.6120234375,-1.7143515625,4.38178125,5.96039453125,13.398234375,5.059703125,-1.115015625,2.95276171875,11.883515625,2.532078125,-0.335824218750001,-2.95415625,6.0120703125,10.0386953125,6.95825,-1.027046875,6.8096328125,7.2221171875,6.4171328125,-4.1277109375,4.284515625,9.227015625,9.50733984375,8.92326171875,8.48111328125,5.42067578125,7.83494140625,8.33154296875
1.89402734375,5.42835546875,5.6510234375,0.7316484375,6.16778125,8.29939453125,15.985234375,7.327703125,1.300984375,6.53576171875,15.092515625,5.896078125,0.484175781249999,-0.61415625,10.2860703125,13.8226953125,9.45925,0.427953125000001,10.1796328125,10.6571171875,8.3291328125,-2.6847109375,6.524515625,11.897015625,11.61733984375,9.13626171875,9.76111328125,6.08267578125,8.67294140625,8.23654296875
