"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-10.48007421875,-13.228359375,-8.52880859375,18.37398828125,-12.85434375,-16.164625,-17.605296875,33.30463671875,-9.594171875,-13.15950390625,-18.48445703125,-15.0657421875,-9.5998046875,-13.67437109375,-13.822890625,-21.2921171875,-24.60965625,-12.0639140625,-17.5555078125,-18.356640625,-21.534515625,-7.18874609375,-16.23385546875,-12.24986328125,-19.22480859375,-27.10454296875,-15.72516015625,-22.81940234375,-19.0170703125,-25.036875
-11.61307421875,-14.452359375,-10.01980859375,17.29898828125,-11.34434375,-14.980625,-16.949296875,32.19863671875,-9.045171875,-12.02750390625,-17.03345703125,-14.0097421875,-9.2948046875,-12.48437109375,-12.523890625,-19.6461171875,-22.86465625,-11.4929140625,-15.8255078125,-16.803640625,-19.567515625,-8.23374609375,-14.85685546875,-10.59586328125,-17.22480859375,-24.09254296875,-14.80916015625,-21.07440234375,-17.6340703125,-22.362875
-12.94707421875,-15.136359375,-10.13580859375,16.90498828125,-9.64834375,-13.910625,-16.423296875,31.86463671875,-7.800171875,-10.78850390625,-15.78145703125,-12.8507421875,-9.1298046875,-11.39037109375,-11.442890625,-18.0981171875,-20.99065625,-10.9099140625,-14.2395078125,-15.527640625,-17.912515625,-8.36574609375,-13.65985546875,-9.32686328125,-15.50680859375,-20.88554296875,-13.76716015625,-18.14340234375,-15.8830703125,-19.598875
-14.35607421875,-15.534359375,-9.50780859375,17.10198828125,-8.09134375,-13.168625,-16.119296875,31.91063671875,-6.027171875,-9.71650390625,-15.11445703125,-12.2767421875,-8.4578046875,-10.54237109375,-10.914890625,-17.1801171875,-19.62065625,-10.2109140625,-13.1585078125,-14.904640625,-16.990515625,-7.10374609375,-12.79685546875,-8.78186328125,-14.47180859375,-18.54154296875,-12.76316015625,-14.41140234375,-14.0940703125,-17.170875
-15.87007421875,-16.097359375,-9.13780859375,17.44398828125,-7.09434375,-12.955625,-16.095296875,31.73563671875,-4.192171875,-9.10950390625,-15.27445703125,-12.7977421875,-6.9618046875,-10.09637109375,-11.153890625,-17.2341171875,-19.11465625,-9.4689140625,-12.8725078125,-15.168640625,-17.034515625,-4.71174609375,-12.44985546875,-9.18886328125,-14.41780859375,-18.02554296875,-12.19816015625,-10.99240234375,-12.9240703125,-15.724875
-17.43807421875,-17.090359375,-9.77380859375,17.48498828125,-6.95634375,-13.329625,-16.334296875,30.77963671875,-2.854171875,-9.11850390625,-16.19445703125,-14.4097421875,-4.7838046875,-10.11237109375,-12.105890625,-18.2091171875,-19.42365625,-8.9029140625,-13.4315078125,-16.236640625,-17.936515625,-2.07874609375,-12.72085546875,-10.50386328125,-15.34680859375,-19.68954296875,-12.46316015625,-9.21740234375001,-13.0380703125,-15.781875
-18.67707421875,-18.325359375,-11.41680859375,17.07198828125,-7.65134375,-14.104625,-16.732296875,28.77263671875,-2.387171875,-9.63750390625,-17.46445703125,-16.5257421875,-2.4388046875,-10.48237109375,-13.412890625,-19.6301171875,-20.18265625,-8.7489140625,-14.5605078125,-17.650640625,-19.234515625,-0.278746093750001,-13.52385546875,-12.34186328125,-16.86280859375,-22.94754296875,-13.65516015625,-9.93240234375001,-14.6900703125,-17.347875
-18.83107421875,-19.146359375,-13.24380859375,16.44798828125,-8.73334375,-14.849625,-17.060296875,25.92963671875,-2.761171875,-10.27850390625,-18.47345703125,-18.2137421875,-0.5888046875,-10.90837109375,-14.498890625,-20.7881171875,-20.93165625,-9.0809140625,-15.6975078125,-18.722640625,-20.294515625,-0.0117460937500002,-14.52885546875,-14.04086328125,-18.28180859375,-26.37854296875,-15.41516015625,-12.97340234375,-17.4760703125,-19.762875
-17.11707421875,-18.750359375,-14.09980859375,16.09598828125,-9.45734375,-15.015625,-16.984296875,22.90663671875,-3.506171875,-10.49650390625,-18.63945703125,-18.6187421875,0.253195312500001,-10.96837109375,-14.769890625,-21.0371171875,-21.29465625,-9.6919140625,-16.1625078125,-18.801640625,-20.577515625,-1.23574609375,-15.20685546875,-14.86786328125,-18.88680859375,-28.32054296875,-17.02316015625,-17.13840234375,-20.4460703125,-21.956875
-13.34007421875,-16.689359375,-13.27580859375,16.38998828125,-9.08834375,-14.167625,-16.202296875,20.46663671875,-3.925171875,-9.80550390625,-17.63545703125,-17.3477421875,-0.0798046874999994,-10.27537109375,-13.834890625,-20.0621171875,-21.06765625,-10.1399140625,-15.4115078125,-17.556640625,-19.865515625,-3.20374609375,-15.01185546875,-14.29086328125,-18.24180859375,-27.70854296875,-17.71616015625,-20.69640234375,-22.5370703125,-22.981875
