"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
4.12330078125,0.962917968749999,3.28781640625,-7.3135859375,-12.3709296875,-3.47637109375,-8.73828515625,-2.77332421875,-4.65987890625,-4.64902734375,-1.764921875,-0.36544921875,-1.03069140625,-7.7754765625,-3.83928515625,0.39325390625,8.694359375,-5.63590234375,-4.7977890625,-1.23995703125,1.4083828125,11.745,0.359464843749999,-0.66791796875,1.4965546875,3.1288828125,4.9904453125,3.63446875,5.69759375,6.288765625
4.04130078125,0.599917968749999,3.44181640625,-4.5545859375,-8.4699296875,-2.97637109375,-6.53328515625,-2.82232421875,-2.12287890625,-5.05202734375,-0.509921875,0.10355078125,-2.64769140625,-7.0824765625,-3.55228515625,0.78525390625,8.670359375,-5.26390234375,-5.0887890625,-2.37995703125,1.4213828125,7.931,-2.00053515625,-1.50991796875,1.5905546875,2.2688828125,3.0834453125,1.85046875,4.38059375,5.061765625
4.03330078125,0.836917968749999,3.90481640625,-2.3675859375,-5.6809296875,-2.05837109375,-4.84028515625,-2.46432421875,0.26612109375,-4.58602734375,0.752078125,1.13455078125,-3.56569140625,-6.1034765625,-2.84928515625,1.32625390625,8.938359375,-4.80190234375,-4.8467890625,-2.73095703125,1.4723828125,5.166,-3.46553515625,-1.70691796875,1.7165546875,1.7908828125,1.6474453125,0.0344687500000003,3.08659375,4.014765625
4.20130078125,1.70391796875,4.78581640625,-0.4835859375,-3.7029296875,-0.53337109375,-3.41128515625,-1.47932421875,2.69612109375,-3.06602734375,2.193078125,2.80755078125,-3.34469140625,-4.5494765625,-1.62828515625,2.12425390625,9.457359375,-3.89590234375,-3.8247890625,-2.15695703125,1.6063828125,4.069,-3.69253515625,-1.06291796875,1.8745546875,1.5408828125,0.8414453125,-1.51153125,1.82359375,2.952765625
4.76730078125,3.13091796875,6.18581640625,1.5584140625,-1.8679296875,1.70262890625,-1.81128515625,0.28467578125,5.41812109375,-0.50402734375,4.030078125,5.03655078125,-1.64569140625,-2.1284765625,0.14171484375,3.31425390625,10.132359375,-2.09590234375,-1.8527890625,-0.667957031249999,1.9563828125,5.119,-2.45453515625,0.504082031249999,2.1575546875,1.3658828125,0.842445312500001,-2.26953125,0.775593750000001,1.810765625
5.96030078125,4.98791796875,8.12181640625,4.0594140625,0.3600703125,4.54162890625,0.23871484375,2.78067578125,8.48312109375,2.83897265625,6.323078125,7.54355078125,1.49930859375,1.2125234375,2.36471484375,4.95625390625,10.868359375,0.86209765625,1.0162109375,1.55804296875,2.6923828125,8.326,0.217464843749998,2.88208203125,2.7135546875,1.2728828125,1.7784453125,-1.75853125,0.28859375,0.814765625
7.79430078125,7.03791796875,10.41181640625,6.9064140625,3.0380703125,7.57762890625,2.60271484375,5.67167578125,11.57812109375,6.41397265625,8.819078125,9.86155078125,5.53330859375,5.0955234375,4.76771484375,6.90725390625,11.566359375,4.79409765625,4.3852109375,4.14704296875,3.8733828125,12.986,3.89146484375,5.69308203125,3.6125546875,1.3888828125,3.5674453125,0.12546875,0.66259375,0.353765625
9.97030078125,8.93991796875,12.65181640625,9.6054140625,5.7430703125,10.19762890625,4.76371484375,8.37067578125,14.12112109375,9.49697265625,11.005078125,11.46355078125,9.49230859375,8.7495234375,6.93471484375,8.80425390625,12.118359375,9.04209765625,7.5782109375,6.57404296875,5.3513828125,17.764,7.76746484375,8.37608203125,4.7375546875,1.8038828125,5.8264453125,2.94146875,1.91459375,0.688765625
12.00130078125,10.35591796875,14.36381640625,11.5424140625,7.8470703125,11.83562890625,6.11171484375,10.23567578125,15.56212109375,11.45197265625,12.352078125,11.98355078125,12.39230859375,11.3205234375,8.46071484375,10.21125390625,12.440359375,12.70509765625,9.8952109375,8.33304296875,6.8163828125,21.165,10.94846484375,10.40008203125,5.8145546875,2.4628828125,7.9894453125,5.85946875,3.71459375,1.763765625
13.44530078125,11.08791796875,15.19581640625,12.2744140625,8.8580703125,12.23762890625,6.27771484375,10.81367578125,15.69412109375,12.01597265625,12.590078125,11.38355078125,13.65130859375,12.2605234375,9.11771484375,10.82725390625,12.507359375,14.99809765625,10.9162109375,9.13704296875,7.9393828125,22.154,12.79646484375,11.48308203125,6.5545546875,3.2008828125,9.5454453125,8.02746875,5.53659375,3.245765625
