"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
13.822546875,16.5700390625,13.574734375,11.9748671875,11.72956640625,18.68551171875,10.8415546875,12.3605,17.74504296875,17.6268359375,15.83055859375,17.0209765625,5.72692578125,13.4605234375,14.75990234375,14.1258359375,9.17530859375,9.1638046875,6.81248046875,10.80025390625,10.68044921875,2.99486328125,4.38583984375,8.1199296875,4.5605703125,-1.59864453125,5.48259375,-2.15389453125,-0.21665234375,-4.533484375
12.948546875,18.7480390625,16.263734375,13.7778671875,17.65856640625,18.66351171875,13.8995546875,15.0805,16.95304296875,17.6008359375,18.23955859375,17.2329765625,4.18592578125,12.8145234375,14.26090234375,14.3858359375,11.62230859375,8.3598046875,8.02348046875,11.79225390625,12.63644921875,2.37486328125,5.52083984375,9.5439296875,5.0635703125,-2.65464453125,7.27659375,-0.25689453125,-0.0576523437500001,-3.609484375
12.737546875,19.8370390625,17.403734375,15.5808671875,19.93556640625,18.18051171875,15.3995546875,16.8745,14.81604296875,16.9708359375,19.40455859375,17.5759765625,3.31592578125,11.9475234375,13.91590234375,14.9438359375,13.32830859375,7.6488046875,8.53448046875,12.86525390625,14.29344921875,2.20686328125,6.43583984375,10.6709296875,6.0165703125,-2.55964453125,8.76159375,1.66310546875,0.60334765625,-2.336484375
13.077546875,19.3660390625,16.510734375,16.9928671875,18.86656640625,17.26151171875,15.4035546875,17.4175,11.79104296875,15.7628359375,19.29955859375,17.7139765625,2.97492578125,10.9255234375,13.62890234375,15.5068359375,13.96130859375,7.0758046875,8.38048046875,13.76425390625,15.28844921875,2.49986328125,7.09683984375,11.3509296875,7.0805703125,-1.59464453125,9.73159375,3.34710546875,1.46234765625,-0.973484375
13.579546875,17.2570390625,13.649734375,17.5018671875,15.81856640625,16.06051171875,14.3715546875,16.5885,8.82104296875,14.1808359375,18.20555859375,17.2329765625,2.86292578125,9.9135234375,13.23890234375,15.6158359375,13.34130859375,6.7088046875,7.83848046875,14.14225390625,15.25244921875,3.13886328125,7.54883984375,11.4949296875,7.7225703125,-0.43264453125,10.04559375,4.46410546875,2.05634765625,0.0745156249999999
13.769546875,14.0210390625,9.551734375,16.7778671875,12.34256640625,14.73451171875,12.8305546875,14.5675,6.73004296875,12.4818359375,16.49855859375,15.9049765625,2.78392578125,9.0815234375,12.60290234375,14.9088359375,11.54230859375,6.6368046875,7.26648046875,13.74125390625,14.03144921875,3.95786328125,7.89283984375,11.1159296875,7.5475703125,0.30435546875,9.70059375,4.78110546875,2.10634765625,0.536515625
13.325546875,10.6450390625,5.386734375,14.9298671875,9.55156640625,13.35751171875,11.1985546875,11.8455,5.81304296875,10.8678359375,14.52155859375,13.8449765625,2.77592578125,8.4925234375,11.64890234375,13.3278359375,8.93630859375,6.9188046875,6.94148046875,12.53925390625,11.84344921875,4.79586328125,8.20883984375,10.3289296875,6.5225703125,0.38735546875,8.85459375,4.28410546875,1.69634765625,0.476515625
12.242546875,8.1970390625,2.331734375,12.5198671875,7.92456640625,11.93651171875,9.7275546875,9.0935,5.84104296875,9.4538359375,12.57455859375,11.4959765625,3.04692578125,8.0925234375,10.42590234375,11.1788359375,6.13030859375,7.5408046875,6.96848046875,10.78325390625,9.26944921875,5.54286328125,8.50483984375,9.3289296875,4.9965703125,0.0583554687499999,7.78259375,3.18710546875,1.21534765625,0.297515625
10.841546875,7.3790390625,1.165734375,10.3188671875,7.41356640625,10.51351171875,8.5135546875,6.9335,6.36904296875,8.3238359375,10.94055859375,9.4759765625,3.79992578125,7.7995234375,9.14090234375,9.0378359375,3.80930859375,8.4028046875,7.28648046875,8.91025390625,7.05144921875,6.15086328125,8.72183984375,8.3569296875,3.5445703125,-0.17764453125,6.81359375,1.85910546875,1.13834765625,0.532515625
9.632546875,8.2620390625,2.052734375,8.9988671875,7.71156640625,9.25751171875,7.5725546875,5.7365,7.08004296875,7.5858359375,9.88355859375,8.3429765625,5.06892578125,7.6105234375,8.13290234375,7.5298359375,2.52930859375,9.3438046875,7.74348046875,7.39225390625,5.78844921875,6.62486328125,8.77583984375,7.6479296875,2.6915703125,0.0983554687499999,6.23159375,0.69210546875,1.76934765625,1.552515625
9.051546875,10.3410390625,4.566734375,8.8848671875,8.54456640625,8.45651171875,6.9485546875,5.5445,7.94104296875,7.3848359375,9.61855859375,8.3429765625,6.66892578125,7.6225234375,7.71790234375,7.0428359375,2.51630859375,10.1908046875,8.18048046875,6.56025390625,5.67944921875,6.96686328125,8.60283984375,7.3439296875,2.6605703125,0.90635546875,6.17559375,-0.0368945312499999,3.07434765625,3.324515625
9.242546875,12.8370390625,7.895734375,9.8728671875,9.79956640625,8.36851171875,6.7555546875,6.1105,9.11704296875,7.8298359375,10.22855859375,9.2919765625,8.23492578125,7.9645234375,8.04090234375,7.5598359375,3.58530859375,10.7898046875,8.48648046875,6.49525390625,6.44244921875,7.12986328125,8.17983984375,7.4279296875,3.2685703125,1.79035546875,6.57159375,-0.24089453125,4.67834765625,5.371515625
10.009546875,15.0330390625,11.149734375,11.4968671875,11.40756640625,9.05451171875,7.0805546875,7.0155,10.72404296875,8.9088359375,11.60255859375,10.6769765625,9.38392578125,8.7045234375,9.00190234375,8.7048359375,5.20030859375,11.0448046875,8.60948046875,7.03325390625,7.47444921875,7.02386328125,7.53683984375,7.7389296875,4.0385703125,2.02935546875,7.16259375,-0.0198945312499998,6.03134765625,6.934515625
10.980546875,16.4650390625,13.600734375,13.1488671875,13.16856640625,10.33151171875,7.8785546875,7.8405,12.61904296875,10.4568359375,13.43355859375,11.9209765625,9.88292578125,9.7855234375,10.32890234375,9.9498359375,6.69830859375,10.9428046875,8.57548046875,7.87425390625,8.13744921875,6.58786328125,6.75383984375,8.0759296875,4.4625703125,1.01335546875,7.62559375,0.39810546875,6.63134765625,7.280515625
11.861546875,16.9330390625,14.793734375,14.3598671875,14.75156640625,11.85351171875,8.9765546875,8.3275,14.36104296875,12.1798359375,15.32255859375,12.6319765625,9.75392578125,11.0235234375,11.69190234375,10.8628359375,7.55430859375,10.5668046875,8.48748046875,8.72125390625,8.04444921875,5.85286328125,5.95583984375,8.3069296875,4.2295703125,-1.43764453125,7.73159375,0.74210546875,6.19334765625,6.004515625
12.575546875,16.4370390625,14.549734375,14.9858671875,15.84656640625,13.25451171875,10.1585546875,8.4455,15.39404296875,13.7568359375,16.92055859375,12.7049765625,9.22792578125,12.1765234375,12.82690234375,11.2538359375,7.56930859375,10.0918046875,8.51748046875,9.39025390625,7.20844921875,4.96986328125,5.31983984375,8.4519296875,3.3475703125,-4.95464453125,7.46159375,0.79510546875,4.71234765625,3.216515625
13.218546875,15.1650390625,12.986734375,15.1628671875,16.28456640625,14.25951171875,11.2135546875,8.3325,15.33304296875,14.9448359375,18.02255859375,12.2879765625,8.61592578125,13.0605234375,13.64290234375,11.2118359375,6.89530859375,9.7638046875,8.87148046875,9.86125390625,6.00844921875,4.18086328125,5.06483984375,8.6799296875,2.1275703125,-8.71864453125,7.02659375,0.48810546875,2.45934765625,-0.460484375
