"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-1.099859375,2.71522265625,7.866453125,-6.87846484375,3.06796484375,4.43180078125,-2.9307421875,-1.35869921875,2.05015234375,2.9518125,3.47362109375,5.4047421875,-2.97778515625,2.4415078125,1.78308984375,1.91041796875,-0.075234375,-4.102703125,0.13323828125,-1.302578125,2.14141796875,-6.15946875,-4.8725546875,-2.4172109375,1.4665859375,-1.66268359375,-1.87746484375,-10.1587890625,-5.10549609375,-2.47008203125
-0.931859375000001,-3.56677734375,0.0854531249999999,-13.15546484375,5.64296484375,5.15880078125,0.1862578125,-1.53869921875,2.64315234375,3.0628125,4.10862109375,3.7047421875,-7.63678515625,0.7855078125,-0.65391015625,0.69341796875,-1.019234375,-6.496703125,-2.16376171875,-3.692578125,0.21141796875,-8.64246875,-8.3695546875,-5.7822109375,-2.4874140625,-5.30268359375,-6.70546484375,-12.6077890625,-9.75749609375,-7.37608203125
-0.685859375000001,-6.61277734375,-5.075546875,-15.89346484375,5.02696484375,3.93380078125,0.8972578125,-2.03069921875,0.88015234375,1.9168125,3.74262109375,2.1787421875,-8.55578515625,-0.8474921875,-2.39691015625,0.0684179687500004,-2.327234375,-7.468703125,-3.60776171875,-5.100578125,-1.18458203125,-9.51146875,-9.9225546875,-7.5632109375,-5.0454140625,-7.88568359375,-9.77046484375,-13.2657890625,-12.35849609375,-10.63008203125
-0.505859375000001,-6.53377734375,-7.597546875,-14.74446484375,1.60196484375,1.07680078125,-0.460742187499999,-2.97069921875,-2.71284765625,-0.2751875,2.56962109375,0.876742187500001,-6.32778515625,-2.2444921875,-3.30991015625,0.0974179687500003,-3.911234375,-7.006703125,-4.00976171875,-5.321578125,-1.90058203125,-8.69446875,-9.3475546875,-7.5832109375,-5.9134140625,-9.09968359375,-10.72046484375,-11.8957890625,-12.57949609375,-11.82408203125
-0.516859375,-4.52877734375,-8.213546875,-10.56846484375,-3.06403515625,-2.32019921875,-2.7327421875,-4.28569921875,-6.64084765625,-2.7711875,1.17562109375,-0.125257812499999,-2.85778515625,-3.0944921875,-3.40391015625,0.67441796875,-5.525234375,-5.519703125,-3.38976171875,-4.424578125,-1.90458203125,-6.62646875,-7.0155546875,-6.1162109375,-5.1714140625,-8.86768359375,-9.66046484375,-8.8167890625,-10.64749609375,-10.96508203125
-0.694859375000001,-2.20677734375,-7.921546875,-5.10246484375,-6.97603515625,-4.97119921875,-4.6397421875,-5.62769921875,-9.21184765625,-4.6541875,0.22262109375,-0.732257812499999,-0.19878515625,-3.1294921875,-2.80891015625,1.57541796875,-6.880234375,-3.578703125,-1.96176171875,-2.744578125,-1.30158203125,-4.00946875,-3.6495546875,-3.7362109375,-3.2404140625,-7.37768359375,-7.08246484375,-4.7707890625,-7.22049609375,-8.46708203125
-0.920859375,-0.81877734375,-7.461546875,-0.334464843749999,-8.53003515625,-6.01819921875,-5.3887421875,-6.52169921875,-9.37984765625,-5.2651875,0.10062109375,-0.900257812499999,0.49221484375,-2.3084921875,-1.75591015625,2.49541796875,-7.785234375,-1.683703125,-0.0927617187499999,-0.833578125,-0.33758203125,-1.53846875,-0.0655546874999999,-1.1402109375,-0.7864140625,-5.03568359375,-3.71046484375,-0.6807890625,-3.16149609375,-5.03208203125
-1.169859375,-0.82477734375,-7.005546875,2.17053515625,-7.07703515625,-5.38519921875,-4.9327421875,-6.66369921875,-7.23684765625,-4.5131875,0.75062109375,-0.746257812499999,-0.70078515625,-0.9234921875,-0.58991015625,3.07441796875,-8.225234375,-0.156703125,1.74123828125,0.670421875,0.64941796875,0.28453125,3.0034453125,1.0087890625,1.4445859375,-2.34268359375,-0.31246484375,2.6222109375,0.67850390625,-1.45708203125
-1.650859375,-1.90577734375,-6.220546875,1.72553515625,-3.15903515625,-3.73919921875,-3.8607421875,-6.14269921875,-3.94884765625,-2.9131875,1.70262109375,-0.554257812499999,-2.83978515625,0.4505078125,0.25908984375,2.98741796875,-8.338234375,0.823296875,3.02523828125,1.217421875,1.33341796875,1.21153125,5.0154453125,2.2067890625,2.8495859375,0.268316406249999,2.48553515625,4.6252109375,3.65350390625,1.58891796875
-2.702859375,-3.30877734375,-4.638546875,-1.36446484375,1.65496484375,-2.13519921875,-3.0767421875,-5.39569921875,-1.20184765625,-1.3481875,2.30362109375,-0.641257812499999,-4.85278515625,1.1755078125,0.39308984375,2.06341796875,-8.308234375,1.154296875,3.32523828125,0.549421875,1.53041796875,1.23453125,5.6684453125,2.2177890625,3.1815859375,2.57931640625,4.33553515625,5.2432109375,5.47050390625,3.74991796875
-4.516859375,-4.29977734375,-2.171546875,-5.99846484375,5.35296484375,-1.53619921875,-3.3957421875,-4.94569921875,-0.46384765625,-0.6801875,2.01162109375,-1.1882578125,-6.11078515625,0.7935078125,-0.41691015625,0.37441796875,-8.265234375,0.765296875,2.41123828125,-1.200578125,1.27341796875,0.51253125,4.9264453125,1.1277890625,2.6135859375,4.61431640625,5.23353515625,4.7972109375,6.21650390625,5.03191796875
-6.893859375,-4.54277734375,0.525453124999999,-10.67246484375,6.31996484375,-2.42019921875,-5.1767421875,-5.11469921875,-2.36984765625,-1.4051875,0.63462109375,-2.1752578125,-6.61178515625,-0.8114921875,-2.15491015625,-1.78758203125,-8.260234375,-0.373703125,0.34323828125,-3.563578125,0.75241796875,-0.68846875,3.0024453125,-0.7002109375,1.6135859375,6.51631640625,5.45653515625,3.8532109375,6.24650390625,5.69791796875
