"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
15.7158125,14.50177734375,11.182765625,21.21934375,12.45938671875,15.204921875,10.6630390625,4.63001953125,10.4707578125,12.33577734375,7.28976953125,3.74645703125,19.768125,10.53201953125,12.34659765625,6.02221875,4.5740390625,10.883734375,9.38435546875,7.19155859375,8.28316796875,4.35781640625,6.68812890625,4.02949609375,0.0802695312499999,-0.2636640625,-10.6955078125,2.49579296875,-2.50435546875,-8.4385078125
15.1838125,11.94577734375,7.163765625,19.18834375,10.46138671875,14.265921875,9.9870390625,7.53901953125,7.7247578125,9.56377734375,9.03576953125,4.47745703125,15.709125,8.21901953125,11.99159765625,6.60421875,8.1840390625,9.919734375,8.50035546875,6.45755859375,7.04816796875,3.52181640625,6.22912890625,5.54649609375,0.658269531249999,-3.0426640625,-10.1535078125,3.93279296875,-2.35235546875,-7.9335078125
13.9868125,9.85877734375,4.396765625,17.29934375,9.60638671875,13.679921875,9.8670390625,8.57901953125,5.8327578125,7.98477734375,10.36476953125,5.21845703125,12.065125,6.65501953125,11.91059765625,6.80921875,8.8620390625,9.014734375,7.73835546875,5.81355859375,5.91416796875,3.14781640625,6.29912890625,6.82149609375,1.04926953125,-4.6556640625,-8.6215078125,5.63379296875,-1.15935546875,-6.8245078125
12.1618125,8.20377734375,2.890765625,15.60134375,9.85138671875,13.300921875,10.1090390625,7.82901953125,4.8797578125,7.45477734375,10.98776953125,5.73745703125,8.979125,5.76301953125,11.81559765625,6.30621875,6.8000390625,8.068734375,6.98535546875,4.97655859375,4.81216796875,3.17681640625,6.61612890625,7.51149609375,0.948269531249999,-5.0956640625,-6.3795078125,7.45679296875,0.84564453125,-5.3615078125
10.0118125,6.79177734375,2.219765625,14.13434375,10.64138671875,12.786921875,10.2100390625,6.00101953125,4.6797578125,7.36777734375,10.62176953125,5.70245703125,6.623125,5.20201953125,11.24359765625,4.80421875,3.1380390625,6.985734375,6.06035546875,3.58855859375,3.60816796875,3.40281640625,6.67112890625,7.27949609375,0.0522695312499994,-4.7506640625,-4.0865078125,9.08679296875,3.00064453125,-4.0625078125
7.9408125,5.38277734375,1.738765625,12.89834375,11.07138671875,11.733921875,9.5480390625,4.03301953125,4.8217578125,6.92677734375,9.06776953125,4.87245703125,5.235125,4.53101953125,9.78159765625,2.20921875,-0.7059609375,5.766734375,4.79535546875,1.42055859375,2.17416796875,3.59481640625,6.01212890625,5.97449609375,-1.75873046875,-4.1876640625,-2.4375078125,10.13379296875,4.53264453125,-3.4405078125
6.2468125,3.81177734375,0.905765625,11.84334375,10.28738671875,9.879921875,7.6800390625,2.65701953125,4.7937578125,5.50077734375,6.30876953125,3.25245703125,5.019125,3.40601953125,7.29259765625,-1.26378125,-3.6389609375,4.525734375,3.12335546875,-1.44744140625,0.47216796875,3.59881640625,4.49612890625,3.74349609375,-4.30773046875,-3.8916640625,-1.8505078125,10.29879296875,4.93064453125,-3.7455078125
5.0248125,2.08877734375,-0.479234375,10.89034375,7.94138671875,7.286921875,4.5950390625,2.15901953125,4.1687578125,2.92577734375,2.61076953125,1.10945703125,5.915125,1.72501953125,4.03259765625,-5.09778125,-5.1839609375,3.435734375,1.14135546875,-4.60644140625,-1.40783203125,3.38281640625,2.37212890625,1.03749609375,-7.14773046875,-4.0836640625,-2.3335078125,9.53779296875,4.17464453125,-4.8275078125
4.2338125,0.46077734375,-2.195234375,10.00834375,4.45538671875,4.409921875,0.8290390625,2.40301953125,2.8107578125,-0.37522265625,-1.42123046875,-1.13154296875,7.453125,-0.31198046875,0.636597656250001,-8.57178125,-5.4319609375,2.666734375,-0.856644531250001,-7.40444140625,-3.23583203125,3.02081640625,0.193128906250001,-1.49850390625,-9.67473046875,-4.6646640625,-3.5255078125,8.14579296875,2.74364453125,-6.1845078125
3.8548125,-0.63222265625,-3.718234375,9.26134375,0.88538671875,1.974921875,-2.6559609375,3.02401953125,0.9747578125,-3.50122265625,-4.95023046875,-3.02954296875,8.893125,-2.25098046875,-2.06040234375,-10.92378125,-4.8159609375,2.344734375,-2.41964453125,-9.12344140625,-4.66983203125,2.64181640625,-1.37487109375,-3.18150390625,-11.28473046875,-5.2886640625,-4.8475078125,6.68679296875,1.39264453125,-7.1535078125
3.9188125,-0.78322265625,-4.496234375,8.77234375,-1.60261328125,0.669921875,-4.8499609375,3.65601953125,-0.8072421875,-5.45322265625,-7.17823046875,-4.24754296875,9.609125,-3.57498046875,-3.35540234375,-11.57678125,-3.9199609375,2.495734375,-3.10064453125,-9.21944140625,-5.33583203125,2.34381640625,-1.84687109375,-3.51050390625,-11.54173046875,-5.5316640625,-5.7515078125,5.74479296875,0.77964453125,-7.2015078125
